lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
-70.285,-41.534,3.000,283.000,-69.757,-41.376,0.064,751.000,-74.610,-41.190,8.860,-14.390,1.610,154.650,0.160,94.180,911.000,201.000,10.440,10.440,8.580,-2.200,-1.450,0.690,-7.290,-11.930,7.130,-1.510,18.350,0.070,90.530,71.410,1.560
-70.130,-45.630,3.000,283.000,-69.606,-45.472,0.066,730.000,-75.010,-45.680,8.710,-13.090,1.500,154.400,0.160,92.900,911.000,201.000,5.880,5.880,8.480,-1.970,-1.360,0.650,-7.240,-10.450,7.120,-1.310,2.710,0.030,6.230,67.080,0.730
-70.100,-41.000,3.000,283.000,-69.572,-40.842,0.065,761.000,-74.470,-40.350,8.880,-17.330,1.620,152.000,0.150,97.070,911.000,201.000,11.290,11.290,8.480,-2.650,-1.430,0.760,-7.300,-14.910,7.050,-1.880,20.510,0.070,91.450,74.850,1.610
-70.000,-41.400,3.000,283.000,-69.473,-41.242,0.067,756.000,-74.520,-40.670,8.880,-18.210,1.620,151.010,0.180,97.970,911.000,201.000,10.970,10.970,8.430,-2.770,-1.410,0.780,-7.290,-15.770,7.020,-1.980,20.510,0.080,90.530,71.410,1.560
-70.000,-42.000,3.000,283.000,-69.473,-41.842,0.068,749.000,-74.650,-41.520,8.850,-17.050,1.600,151.870,0.170,96.850,911.000,201.000,10.110,10.110,8.460,-2.600,-1.410,0.750,-7.290,-14.580,7.050,-1.830,15.510,0.070,85.010,71.410,1.550
-69.887,-43.670,3.000,283.000,-69.362,-43.512,0.071,734.000,-74.920,-43.160,8.800,-15.920,1.560,152.410,0.110,95.790,911.000,201.000,8.460,8.460,8.460,-2.410,-1.390,0.720,-7.280,-13.370,7.080,-1.680,15.010,0.040,84.650,65.750,1.550
-69.358,-41.766,3.000,283.000,-68.833,-41.609,0.076,750.000,-74.630,-41.360,8.860,-14.400,1.600,154.580,0.160,94.190,911.000,201.000,10.280,10.280,8.580,-2.200,-1.450,0.690,-7.290,-11.930,7.130,-1.510,18.350,0.070,90.530,71.410,1.560
-69.288,-42.262,3.000,283.000,-68.763,-42.105,0.077,748.000,-74.680,-41.700,8.850,-17.060,1.590,151.800,0.170,96.870,911.000,201.000,9.930,9.930,8.460,-2.600,-1.410,0.750,-7.290,-14.580,7.050,-1.830,15.510,0.070,85.010,71.410,1.550
-68.955,-45.257,3.000,283.000,-68.434,-45.100,0.081,728.000,-75.020,-45.550,8.710,0.820,1.510,168.340,0.110,79.000,911.000,201.000,6.010,6.010,8.710,0.120,-1.480,0.300,-7.250,3.460,7.230,0.440,2.710,0.020,6.230,67.080,0.730
-68.800,-40.300,3.000,283.000,-68.275,-40.143,0.082,764.000,-74.460,-40.190,8.890,-8.640,1.630,160.730,0.180,88.390,911.000,201.000,11.450,11.450,8.790,-1.340,-1.540,0.540,-7.300,-6.230,7.250,-0.790,20.510,0.080,91.450,74.850,1.610
-68.500,-39.800,3.000,283.000,-67.975,-39.643,0.087,771.000,-74.290,-38.770,8.920,-22.540,1.660,147.290,0.140,102.230,911.000,201.000,12.880,12.880,8.240,-3.420,-1.390,0.900,-7.300,-20.180,6.850,-2.520,23.290,0.060,93.900,78.990,1.630
-71.500,-38.500,4.000,283.000,-70.791,-38.290,0.043,799.000,-73.940,-38.080,8.940,-12.530,1.670,157.490,0.160,92.330,911.000,201.000,13.540,13.540,8.720,-1.940,-1.540,0.640,-7.300,-10.210,7.190,-1.290,25.480,0.080,74.200,82.240,1.700
-71.100,-38.730,4.000,283.000,-70.392,-38.520,0.049,797.000,-73.970,-38.240,8.930,-23.790,1.660,146.180,0.170,103.600,911.000,201.000,13.370,13.370,8.170,-3.600,-1.380,0.930,-7.300,-21.460,6.790,-2.670,25.480,0.080,74.200,82.240,1.700
-70.207,-45.297,4.000,283.000,-69.508,-45.087,0.066,751.000,-74.840,-45.500,8.710,0.990,1.500,168.460,0.110,79.010,911.000,201.000,6.010,6.010,8.710,0.150,-1.470,0.300,-7.250,3.630,7.240,0.460,3.220,0.020,9.220,68.460,0.590
-70.108,-44.868,4.000,283.000,-69.410,-44.659,0.068,751.000,-74.840,-45.500,8.710,0.990,1.500,168.460,0.110,79.010,911.000,201.000,6.010,6.010,8.710,0.150,-1.470,0.300,-7.250,3.630,7.240,0.460,3.220,0.020,9.220,68.460,0.590
-70.070,-44.870,4.000,283.000,-69.372,-44.661,0.069,751.000,-74.840,-45.500,8.710,0.990,1.500,168.460,0.110,79.010,911.000,201.000,6.010,6.010,8.710,0.150,-1.470,0.300,-7.250,3.630,7.240,0.460,3.220,0.020,9.220,68.460,0.590
-69.973,-45.198,4.000,283.000,-69.276,-44.989,0.069,751.000,-74.840,-45.500,8.710,0.990,1.500,168.460,0.110,79.010,911.000,201.000,6.010,6.010,8.710,0.150,-1.470,0.300,-7.250,3.630,7.240,0.460,3.220,0.020,9.220,68.460,0.590
-69.973,-45.198,4.000,283.000,-69.275,-44.989,0.069,751.000,-74.840,-45.500,8.710,0.990,1.500,168.460,0.110,79.010,911.000,201.000,6.010,6.010,8.710,0.150,-1.470,0.300,-7.250,3.630,7.240,0.460,3.220,0.020,9.220,68.460,0.590
-69.570,-37.697,4.000,2901.000,-68.865,-37.488,0.068,809.000,-73.590,-36.610,8.960,-25.860,1.690,144.680,0.190,105.520,911.000,201.000,15.050,15.050,8.070,-3.910,-1.380,0.980,-7.300,-23.620,6.690,-2.920,35.190,0.100,74.200,98.820,1.700
-69.348,-45.507,4.000,283.000,-68.653,-45.298,0.076,751.000,-74.840,-45.500,8.710,0.990,1.500,168.460,0.110,79.010,911.000,201.000,6.010,6.010,8.710,0.150,-1.470,0.300,-7.250,3.630,7.240,0.460,3.220,0.020,9.220,68.460,0.590
-68.955,-37.324,4.000,2901.000,-68.252,-37.116,0.074,814.000,-73.400,-36.060,8.970,-25.840,1.700,144.930,0.190,105.410,911.000,201.000,15.610,15.610,8.080,-3.910,-1.400,0.980,-7.290,-23.630,6.680,-2.920,35.190,0.100,71.440,98.820,1.950
-68.944,-37.090,4.000,2901.000,-68.240,-36.882,0.073,818.000,-73.180,-35.530,8.980,-31.880,1.710,139.110,0.190,111.350,911.000,201.000,16.180,16.180,7.620,-4.740,-1.300,1.120,-7.290,-29.710,6.330,-3.610,35.190,0.100,71.440,98.820,1.950
-68.938,-37.324,4.000,2901.000,-68.235,-37.116,0.075,814.000,-73.400,-36.060,8.970,-25.840,1.700,144.930,0.190,105.410,911.000,201.000,15.610,15.610,8.080,-3.910,-1.400,0.980,-7.290,-23.630,6.680,-2.920,35.190,0.100,71.440,98.820,1.950
-68.883,-19.750,4.000,201.000,-68.164,-19.542,0.041,900.000,-70.580,-20.080,8.910,8.340,1.970,-176.580,0.180,69.740,911.000,201.000,31.800,31.940,8.810,1.290,-1.960,-0.120,-6.950,9.790,6.850,1.180,64.770,0.140,30.780,134.800,2.150
-68.583,-21.183,4.000,201.000,-67.866,-20.975,0.042,917.000,-70.400,-21.460,8.940,-0.480,1.950,174.490,0.180,78.510,911.000,201.000,30.550,30.550,8.940,-0.070,-1.940,0.190,-7.000,0.980,7.000,0.120,63.240,0.140,30.630,134.800,2.160
-68.517,-21.550,4.000,201.000,-67.800,-21.342,0.042,921.000,-70.360,-21.630,8.940,-0.480,1.940,174.480,0.180,78.490,911.000,201.000,30.370,30.370,8.940,-0.070,-1.930,0.190,-7.010,0.980,7.010,0.120,61.920,0.140,30.630,133.510,2.160
-68.483,-21.400,4.000,201.000,-67.766,-21.192,0.043,921.000,-70.360,-21.630,8.940,-0.480,1.940,174.480,0.180,78.490,911.000,201.000,30.370,30.370,8.940,-0.070,-1.930,0.190,-7.010,0.980,7.010,0.120,61.920,0.140,30.630,133.510,2.160
-68.473,-21.516,4.000,201.000,-67.756,-21.307,0.043,921.000,-70.360,-21.630,8.940,-0.480,1.940,174.480,0.180,78.490,911.000,201.000,30.370,30.370,8.940,-0.070,-1.930,0.190,-7.010,0.980,7.010,0.120,61.920,0.140,30.630,133.510,2.160
-68.472,-21.515,4.000,201.000,-67.756,-21.307,0.043,921.000,-70.360,-21.630,8.940,-0.480,1.940,174.480,0.180,78.490,911.000,201.000,30.370,30.370,8.940,-0.070,-1.930,0.190,-7.010,0.980,7.010,0.120,61.920,0.140,30.630,133.510,2.160
-68.471,-21.513,4.000,201.000,-67.754,-21.305,0.043,921.000,-70.360,-21.630,8.940,-0.480,1.940,174.480,0.180,78.490,911.000,201.000,30.370,30.370,8.940,-0.070,-1.930,0.190,-7.010,0.980,7.010,0.120,61.920,0.140,30.630,133.510,2.160
-68.450,-21.600,4.000,201.000,-67.733,-21.392,0.043,921.000,-70.360,-21.630,8.940,-0.480,1.940,174.480,0.180,78.490,911.000,201.000,30.370,30.370,8.940,-0.070,-1.930,0.190,-7.010,0.980,7.010,0.120,61.920,0.140,30.630,133.510,2.160
-68.450,-21.405,4.000,201.000,-67.733,-21.197,0.043,921.000,-70.360,-21.630,8.940,-0.480,1.940,174.480,0.180,78.490,911.000,201.000,30.370,30.370,8.940,-0.070,-1.930,0.190,-7.010,0.980,7.010,0.120,61.920,0.140,30.630,133.510,2.160
-68.449,-21.405,4.000,201.000,-67.732,-21.197,0.043,921.000,-70.360,-21.630,8.940,-0.480,1.940,174.480,0.180,78.490,911.000,201.000,30.370,30.370,8.940,-0.070,-1.930,0.190,-7.010,0.980,7.010,0.120,61.920,0.140,30.630,133.510,2.160
-68.449,-21.405,4.000,201.000,-67.732,-21.197,0.043,921.000,-70.360,-21.630,8.940,-0.480,1.940,174.480,0.180,78.490,911.000,201.000,30.370,30.370,8.940,-0.070,-1.930,0.190,-7.010,0.980,7.010,0.120,61.920,0.140,30.630,133.510,2.160
-68.448,-21.377,4.000,201.000,-67.731,-21.169,0.043,921.000,-70.360,-21.630,8.940,-0.480,1.940,174.480,0.180,78.490,911.000,201.000,30.370,30.370,8.940,-0.070,-1.930,0.190,-7.010,0.980,7.010,0.120,61.920,0.140,30.630,133.510,2.160
-68.448,-21.375,4.000,201.000,-67.731,-21.167,0.043,921.000,-70.360,-21.630,8.940,-0.480,1.940,174.480,0.180,78.490,911.000,201.000,30.370,30.370,8.940,-0.070,-1.930,0.190,-7.010,0.980,7.010,0.120,61.920,0.140,30.630,133.510,2.160
-68.390,-21.439,4.000,201.000,-67.673,-21.231,0.044,921.000,-70.360,-21.630,8.940,-0.480,1.940,174.480,0.180,78.490,911.000,201.000,30.370,30.370,8.940,-0.070,-1.930,0.190,-7.010,0.980,7.010,0.120,61.920,0.140,30.630,133.510,2.160
-68.389,-21.439,4.000,201.000,-67.673,-21.231,0.044,921.000,-70.360,-21.630,8.940,-0.480,1.940,174.480,0.180,78.490,911.000,201.000,30.370,30.370,8.940,-0.070,-1.930,0.190,-7.010,0.980,7.010,0.120,61.920,0.140,30.630,133.510,2.160
-68.388,-21.440,4.000,201.000,-67.671,-21.232,0.044,921.000,-70.360,-21.630,8.940,-0.480,1.940,174.480,0.180,78.490,911.000,201.000,30.370,30.370,8.940,-0.070,-1.930,0.190,-7.010,0.980,7.010,0.120,61.920,0.140,30.630,133.510,2.160
-68.387,-21.439,4.000,201.000,-67.670,-21.231,0.044,921.000,-70.360,-21.630,8.940,-0.480,1.940,174.480,0.180,78.490,911.000,201.000,30.370,30.370,8.940,-0.070,-1.930,0.190,-7.010,0.980,7.010,0.120,61.920,0.140,30.630,133.510,2.160
-68.283,-21.767,4.000,201.000,-67.567,-21.559,0.045,921.000,-70.360,-21.630,8.940,-0.480,1.940,174.480,0.180,78.490,911.000,201.000,30.370,30.370,8.940,-0.070,-1.930,0.190,-7.010,0.980,7.010,0.120,61.920,0.140,30.630,133.510,2.160
-68.243,-21.636,4.000,201.000,-67.527,-21.428,0.046,921.000,-70.360,-21.630,8.940,-0.480,1.940,174.480,0.180,78.490,911.000,201.000,30.370,30.370,8.940,-0.070,-1.930,0.190,-7.010,0.980,7.010,0.120,61.920,0.140,30.630,133.510,2.160
-68.233,-21.783,4.000,201.000,-67.517,-21.575,0.046,922.000,-70.350,-21.810,8.950,-16.810,1.940,158.120,0.180,94.830,911.000,201.000,30.200,30.200,8.560,-2.590,-1.800,0.720,-7.010,-15.350,6.760,-1.860,61.920,0.140,30.630,133.510,2.160
-68.232,-21.584,4.000,201.000,-67.515,-21.376,0.046,921.000,-70.360,-21.630,8.940,-0.480,1.940,174.480,0.180,78.490,911.000,201.000,30.370,30.370,8.940,-0.070,-1.930,0.190,-7.010,0.980,7.010,0.120,61.920,0.140,30.630,133.510,2.160
-68.206,-21.655,4.000,201.000,-67.489,-21.447,0.047,921.000,-70.360,-21.630,8.940,-0.480,1.940,174.480,0.180,78.490,911.000,201.000,30.370,30.370,8.940,-0.070,-1.930,0.190,-7.010,0.980,7.010,0.120,61.920,0.140,30.630,133.510,2.160
-68.168,-21.690,4.000,201.000,-67.452,-21.482,0.047,921.000,-70.360,-21.630,8.940,-0.480,1.940,174.480,0.180,78.490,911.000,201.000,30.370,30.370,8.940,-0.070,-1.930,0.190,-7.010,0.980,7.010,0.120,61.920,0.140,30.630,133.510,2.160
-68.166,-21.692,4.000,201.000,-67.450,-21.484,0.047,921.000,-70.360,-21.630,8.940,-0.480,1.940,174.480,0.180,78.490,911.000,201.000,30.370,30.370,8.940,-0.070,-1.930,0.190,-7.010,0.980,7.010,0.120,61.920,0.140,30.630,133.510,2.160
-68.165,-21.697,4.000,201.000,-67.449,-21.489,0.047,921.000,-70.360,-21.630,8.940,-0.480,1.940,174.480,0.180,78.490,911.000,201.000,30.370,30.370,8.940,-0.070,-1.930,0.190,-7.010,0.980,7.010,0.120,61.920,0.140,30.630,133.510,2.160
-67.753,-23.332,4.000,202.000,-67.039,-23.124,0.055,913.000,-70.450,-22.860,8.960,-16.780,1.930,157.940,0.180,94.860,911.000,201.000,29.130,29.130,8.580,-2.590,-1.780,0.720,-7.050,-15.270,6.800,-1.860,60.560,0.130,30.690,132.150,2.160
-67.751,-23.334,4.000,202.000,-67.037,-23.126,0.055,913.000,-70.450,-22.860,8.960,-16.780,1.930,157.940,0.180,94.860,911.000,201.000,29.130,29.130,8.580,-2.590,-1.780,0.720,-7.050,-15.270,6.800,-1.860,60.560,0.130,30.690,132.150,2.160
-67.420,-23.170,4.000,201.000,-66.706,-22.963,0.060,915.000,-70.430,-22.690,8.960,-16.780,1.930,157.970,0.180,94.860,911.000,201.000,29.310,29.310,8.580,-2.590,-1.790,0.720,-7.040,-15.280,6.790,-1.860,60.560,0.130,30.690,132.150,2.160
-66.700,-22.850,7.000,201.000,-65.454,-22.494,0.071,939.000,-69.860,-22.180,10.940,-13.860,1.920,158.470,0.180,94.880,911.000,201.000,29.940,29.940,10.620,-2.620,-1.790,0.710,-9.030,-12.190,8.830,-1.910,71.380,0.180,21.820,141.750,2.380
-65.885,-24.305,7.000,202.000,-64.644,-23.950,0.086,928.000,-69.990,-23.480,10.920,-14.780,1.910,157.330,0.200,95.830,911.000,201.000,28.640,28.640,10.560,-2.790,-1.760,0.730,-9.040,-13.080,8.800,-2.050,70.220,0.200,21.820,140.860,2.320
-65.875,-24.407,7.000,202.000,-64.634,-24.053,0.086,928.000,-69.990,-23.480,10.920,-14.780,1.910,157.330,0.200,95.830,911.000,201.000,28.640,28.640,10.560,-2.790,-1.760,0.730,-9.040,-13.080,8.800,-2.050,70.220,0.200,21.820,140.860,2.320
-65.868,-24.354,7.000,202.000,-64.627,-24.000,0.086,928.000,-69.990,-23.480,10.920,-14.780,1.910,157.330,0.200,95.830,911.000,201.000,28.640,28.640,10.560,-2.790,-1.760,0.730,-9.040,-13.080,8.800,-2.050,70.220,0.200,21.820,140.860,2.320
-65.859,-24.381,7.000,202.000,-64.618,-24.026,0.086,928.000,-69.990,-23.480,10.920,-14.780,1.910,157.330,0.200,95.830,911.000,201.000,28.640,28.640,10.560,-2.790,-1.760,0.730,-9.040,-13.080,8.800,-2.050,70.220,0.200,21.820,140.860,2.320
-65.842,-24.547,7.000,202.000,-64.601,-24.193,0.087,922.000,-70.040,-23.870,10.920,-14.790,1.900,157.260,0.200,95.850,911.000,201.000,28.250,28.250,10.560,-2.790,-1.750,0.730,-9.040,-13.080,8.810,-2.050,68.820,0.190,23.570,139.740,2.320
-66.141,-22.873,8.000,201.000,-64.719,-22.470,0.080,949.000,-69.680,-22.130,10.930,-13.820,1.920,158.620,0.180,94.890,911.000,201.000,29.890,29.890,10.610,-2.610,-1.790,0.700,-9.030,-12.170,8.830,-1.900,76.330,0.180,14.800,145.180,2.590
-66.072,-22.899,8.000,201.000,-64.650,-22.496,0.081,949.000,-69.680,-22.130,10.930,-13.820,1.920,158.620,0.180,94.890,911.000,201.000,29.890,29.890,10.610,-2.610,-1.790,0.700,-9.030,-12.170,8.830,-1.900,76.330,0.180,14.800,145.180,2.590
-66.065,-22.889,8.000,201.000,-64.643,-22.486,0.082,949.000,-69.680,-22.130,10.930,-13.820,1.920,158.620,0.180,94.890,911.000,201.000,29.890,29.890,10.610,-2.610,-1.790,0.700,-9.030,-12.170,8.830,-1.900,76.330,0.180,14.800,145.180,2.590
-65.846,-24.548,8.000,202.000,-64.429,-24.145,0.087,933.000,-69.860,-23.820,10.910,-14.750,1.900,157.410,0.200,95.860,911.000,201.000,28.190,28.190,10.560,-2.780,-1.750,0.730,-9.040,-13.070,8.810,-2.040,73.610,0.200,15.760,143.390,2.490
-66.400,-24.100,9.000,202.000,-64.803,-23.648,0.077,963.000,-69.610,-23.190,10.920,-14.700,1.900,157.670,0.200,95.850,911.000,201.000,28.730,28.730,10.560,-2.770,-1.760,0.720,-9.040,-13.060,8.800,-2.040,84.000,0.210,11.570,149.530,2.610
-65.892,-24.492,11.000,202.000,-63.930,-23.958,0.086,971.000,-69.260,-23.300,11.940,-13.010,2.640,176.890,0.200,95.880,911.000,201.000,28.780,28.780,11.630,-2.690,-2.640,0.140,-9.340,-15.760,8.990,-2.540,88.650,0.230,9.220,151.950,2.590
-65.766,-24.522,13.000,202.000,-63.285,-24.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
-65.692,-21.518,20.000,201.000,-61.413,-21.062,,,,,,,,,,,,,,,,,,,,,,,,,,,
-70.500,-33.375,25.000,2901.000,-64.712,-33.186,0.032,835.000,-66.910,-32.920,8.550,-28.230,2.710,-172.790,0.200,95.400,902.000,201.000,23.170,23.170,7.530,-4.040,-2.690,-0.340,-6.540,-42.160,4.850,-4.390,55.520,0.130,5.770,126.580,2.280
-70.660,-33.385,26.000,2901.000,-64.586,-33.249,0.030,808.000,-66.630,-32.970,9.670,-24.690,2.710,-172.640,0.200,95.340,902.000,201.000,22.800,22.800,8.790,-4.040,-2.680,-0.350,-7.520,-35.730,6.110,-4.390,56.020,0.150,5.460,127.160,2.290
-70.660,-33.385,27.000,2901.000,-64.302,-33.301,0.030,890.000,-66.350,-33.030,11.070,-21.310,2.710,-172.490,0.200,95.280,902.000,201.000,22.480,22.480,10.310,-4.020,-2.680,-0.350,-8.800,-29.870,7.630,-4.380,53.350,0.170,5.570,124.040,2.240
-70.660,-33.385,28.000,2901.000,-64.017,-33.353,0.030,862.000,-66.060,-33.080,11.050,-21.390,2.700,-172.340,0.200,95.230,902.000,201.000,21.090,21.090,10.290,-4.030,-2.680,-0.360,-8.790,-30.030,7.610,-4.400,52.370,0.170,11.550,122.850,2.240
-69.999,-42.054,30.000,283.000,-62.598,-42.117,0.068,868.000,-67.810,-41.820,9.760,-24.840,2.600,-170.350,0.170,95.810,902.000,201.000,12.770,12.770,8.850,-4.100,-2.570,-0.440,-7.760,-35.830,6.290,-4.550,36.700,0.110,23.260,100.880,2.000
-69.500,-42.500,30.000,283.000,-62.088,-42.556,0.075,866.000,-67.850,-42.160,9.700,-24.990,2.600,-170.310,0.170,95.840,902.000,201.000,12.420,12.420,8.790,-4.100,-2.560,-0.440,-7.720,-36.060,6.240,-4.550,36.700,0.110,22.100,100.880,2.000
-70.660,-33.385,31.000,2901.000,-63.154,-33.516,0.030,1031.000,-65.210,-33.250,11.230,-21.560,2.800,-171.110,0.200,95.050,902.000,201.000,21.430,21.430,10.450,-4.130,-2.760,-0.430,-8.940,-30.730,7.690,-4.570,49.500,0.170,5.880,119.270,2.210
