index,lon,lat,age,plate_id
923,-119.11,36.7,40,176
924,-122.02,39.18,40,176
925,-121.03,38.36,40,176
926,-121.44,37.23,40,176
927,-123.04,39.99,40,176
928,-119.52,35.57,40,176
929,-110.91,30.0,41,101
930,-120.92,59.62,41,101
931,-103.04,44.59,41,101
932,-131.24,66.38,41,101
933,-148.28,63.0,41,16110
934,-107.35,37.36,41,101
935,-100.55,31.28,41,101
936,-95.94,38.33,41,101
937,-105.0,22.72,41,104
938,-114.57,44.61,41,154
939,-117.73,36.98,41,178
940,-110.45,52.43,41,101
941,-123.85,51.58,41,16101
942,-141.44,60.43,41,16121
943,-128.5,58.8,41,16106
944,-125.48,63.09,41,101
945,-133.76,61.99,41,16106
946,-148.28,67.5,41,18103
947,-140.3,64.94,41,154
948,-113.07,59.98,41,101
949,-116.3,63.69,41,101
950,-120.97,67.32,41,101
951,-165.43,61.56,41,18106
952,-156.42,60.29,41,18106
953,-159.72,69.25,41,103
954,-157.78,64.8,41,18106
955,-100.46,48.14,41,101
956,-105.31,41.0,41,101
957,-101.68,37.99,41,101
958,-99.31,41.52,41,101
959,-109.21,33.69,41,101
960,-105.76,30.74,41,101
961,-103.83,34.37,41,101
962,-95.29,31.61,41,101
963,-98.34,34.83,41,101
964,-107.86,26.39,41,104
965,-102.29,19.0,41,215
966,-97.76,27.44,41,101
967,-102.86,27.02,41,101
968,-97.48,19.41,41,215
969,-100.09,23.21,41,104
970,-112.56,37.28,41,101
971,-114.18,33.54,41,101
972,-108.8,44.75,41,101
973,-110.76,41.04,41,101
974,-120.28,44.19,41,173
975,-121.61,40.3,41,178
976,-116.24,40.81,41,178
977,-103.92,52.2,41,101
978,-106.46,48.57,41,101
979,-115.2,56.14,41,101
980,-108.06,56.18,41,101
981,-129.31,54.71,41,16124
982,-122.54,55.61,41,154
983,-112.67,48.54,41,101
984,-117.21,52.2,41,154
985,-118.89,48.19,41,154
986,-159.28,56.54,41,16112
987,-161.92,55.22,41,16112
988,-144.72,61.76,41,16112
989,-148.28,60.75,41,16121
990,-132.14,58.23,41,16101
991,-131.0,60.42,41,16106
992,-134.77,59.77,41,16101
993,-124.76,59.26,41,101
994,-123.07,61.37,41,101
995,-127.09,60.95,41,154
996,-128.18,64.77,41,101
997,-132.6,64.19,41,154
998,-129.7,62.6,41,154
999,-139.55,67.17,41,154
1000,-135.89,65.73,41,154
1001,-148.28,69.75,41,103
1002,-143.67,68.52,41,103
1003,-148.28,65.25,41,16105
1004,-144.43,64.02,41,16105
1005,-144.09,66.27,41,154
1006,-137.69,61.26,41,16104
1007,-136.86,63.5,41,154
1008,-140.91,62.68,41,16105
1009,-117.02,59.86,41,101
1010,-114.59,61.85,41,101
1011,-118.76,61.67,41,101
1012,-109.1,59.99,41,101
1013,-110.37,61.89,41,101
1014,-111.82,63.78,41,101
1015,-120.94,63.46,41,101
1016,-118.47,65.52,41,101
1017,-126.2,66.94,41,101
1018,-123.4,65.22,41,101
1019,-129.45,68.61,41,101
1020,-155.91,58.05,41,16112
1021,-152.53,61.7,41,18106
1022,-153.28,66.22,41,18106
1023,-152.88,63.98,41,18104
1024,-153.78,68.47,41,103
1025,-162.96,65.45,41,43301
1026,-158.66,67.03,41,18103
1027,-160.84,61.0,41,18106
1028,-157.05,62.55,41,18106
1029,-161.82,63.23,41,18106
1030,-99.03,49.88,41,101
1031,-101.79,46.37,41,101
1032,-99.81,44.92,41,101
1033,-98.46,46.66,41,101
1034,-104.21,42.8,41,101
1035,-102.33,41.3,41,101
1036,-101.13,43.07,41,101
1037,-106.36,39.18,41,101
1038,-104.53,37.71,41,101
1039,-103.46,39.5,41,101
1040,-98.82,38.19,41,101
1041,-97.59,39.94,41,101
1042,-100.53,39.76,41,101
1043,-108.3,35.53,41,101
1044,-106.53,34.06,41,101
1045,-105.56,35.88,41,101
1046,-110.07,31.85,41,101
1047,-108.34,30.4,41,101
1048,-107.46,32.23,41,101
1049,-103.16,31.04,41,101
1050,-102.16,32.84,41,101
1051,-104.81,32.56,41,101
1052,-97.92,31.47,41,101
1053,-96.79,33.23,41,101
1054,-99.47,33.06,41,101
1055,-92.64,31.69,41,101
1056,-94.09,33.34,41,101
1057,-94.36,36.71,41,101
1058,-97.17,36.59,41,101
1059,-95.6,34.98,41,101
1060,-102.78,36.18,41,101
1061,-101.09,34.63,41,101
1062,-99.98,36.42,41,101
1063,-97.98,43.34,41,101
1064,-96.23,41.74,41,101
1065,-109.36,28.2,41,104
1066,-110.96,24.5,41,105
1067,-106.41,24.56,41,104
1068,-103.62,20.86,41,104
1069,-99.12,29.37,41,101
1070,-96.55,29.53,41,101
1071,-104.28,28.89,41,101
1072,-101.73,29.15,41,101
1073,-106.83,28.57,41,101
1074,-103.94,24.87,41,104
1075,-105.36,26.73,41,101
1076,-101.2,21.11,41,104
1077,-102.55,22.98,41,104
1078,-98.6,17.33,41,215
1079,-99.89,19.22,41,215
1080,-98.77,21.32,41,104
1081,-100.31,27.25,41,101
1082,-101.45,25.12,41,104
1083,-98.94,25.33,41,101
1084,-92.42,15.44,41,208
1085,-96.15,17.41,41,215
1086,-91.24,17.49,41,205
1087,-93.69,17.46,41,205
1088,-90.0,19.54,41,205
1089,-114.2,27.68,41,105
1090,-111.7,33.64,41,101
1091,-112.51,31.78,41,101
1092,-109.96,37.35,41,101
1093,-110.84,35.5,41,101
1094,-115.15,37.16,41,178
1095,-115.92,35.27,41,101
1096,-113.39,35.41,41,178
1097,-108.04,41.05,41,101
1098,-109.01,39.21,41,101
1099,-105.91,44.71,41,101
1100,-107.0,42.88,41,101
1101,-111.69,44.72,41,101
1102,-112.61,42.84,41,178
1103,-109.81,42.9,41,101
1104,-117.44,44.44,41,173
1105,-118.21,42.52,41,173
1106,-115.43,42.71,41,173
1107,-123.1,43.87,41,173
1108,-123.7,41.92,41,176
1109,-120.97,42.25,41,173
1110,-119.63,38.66,41,178
1111,-117.01,38.89,41,178
1112,-118.94,40.59,41,178
1113,-111.68,39.17,41,178
1114,-113.51,40.96,41,178
1115,-114.35,39.06,41,178
1116,-103.44,48.39,41,101
1117,-104.68,46.59,41,101
1118,-100.69,51.95,41,101
1119,-102.11,50.18,41,101
1120,-107.18,52.36,41,101
1121,-108.37,50.52,41,101
1122,-105.23,50.39,41,101
1123,-110.43,58.11,41,101
1124,-106.68,58.04,41,101
1125,-117.92,57.91,41,101
1126,-114.19,58.06,41,101
1127,-112.72,54.31,41,101
1128,-109.31,54.31,41,101
1129,-111.63,56.21,41,101
1130,-102.48,54.01,41,101
1131,-104.47,56.04,41,101
1132,-105.89,54.21,41,101
1133,-125.39,57.24,41,154
1134,-121.77,57.61,41,101
1135,-128.93,56.75,41,16101
1136,-126.48,53.17,41,16101
1137,-123.22,53.59,41,16113
1138,-125.96,55.2,41,16101
1139,-124.42,49.56,41,16110
1140,-126.97,51.12,41,16110
1141,-107.67,46.67,41,101
1142,-111.61,50.49,41,101
1143,-109.56,48.6,41,101
1144,-113.65,46.58,41,154
1145,-110.67,46.66,41,101
1146,-116.25,54.17,41,101
1147,-113.84,52.36,41,101
1148,-118.89,55.93,41,101
1149,-120.55,51.93,41,16107
1150,-119.77,53.93,41,154
1151,-121.94,47.9,41,173
1152,-121.28,49.91,41,16102
1153,-122.55,45.89,41,173
1154,-116.66,46.42,41,173
1155,-119.61,46.19,41,173
1156,-114.85,50.39,41,154
1157,-118.09,50.2,41,16107
1158,-115.79,48.41,41,154
1159,-115.09,31.3,41,105
1160,-118.59,34.72,41,101
1161,-116.81,33.03,41,101
1162,-122.42,38.05,41,176
1163,-120.48,36.41,41,176
1164,-160.62,55.89,41,16112
1165,-143.04,61.1,41,16110
1166,-144.84,60.63,41,16121
1167,-146.46,62.39,41,16112
1168,-148.28,61.87,41,16112
1169,-146.53,61.26,41,16121
1170,-133.42,59.01,41,16101
1171,-135.22,58.67,41,16111
1172,-130.33,58.52,41,16113
1173,-129.72,59.61,41,16106
1174,-131.59,59.32,41,16104
1175,-132.35,61.21,41,16106
1176,-134.28,60.88,41,16101
1177,-132.9,60.11,41,16113
1178,-126.64,59.04,41,154
1179,-125.9,60.11,41,154
1180,-127.82,59.88,41,154
1181,-122.85,59.45,41,101
1182,-121.97,60.5,41,101
1183,-123.94,60.32,41,101
1184,-124.24,62.24,41,101
1185,-126.31,62.03,41,154
1186,-125.1,61.18,41,101
1187,-126.79,63.94,41,101
1188,-128.97,63.69,41,154
1189,-127.61,62.86,41,154
1190,-129.66,65.58,41,101
1191,-131.95,65.29,41,101
1192,-130.41,64.49,41,154
1193,-133.2,63.09,41,154
1194,-131.75,62.31,41,154
1195,-131.11,63.4,41,154
1196,-129.06,60.7,41,154
1197,-128.36,61.78,41,154
1198,-130.37,61.51,41,16104
1199,-132.92,67.17,41,101
1200,-135.33,66.83,41,154
1201,-133.6,66.07,41,101
1202,-136.61,68.68,41,101
1203,-139.12,68.28,41,103
1204,-137.17,67.57,41,154
1205,-139.94,66.05,41,154
1206,-138.13,65.35,41,154
1207,-137.67,66.46,41,154
1208,-143.43,69.64,41,103
1209,-141.21,68.98,41,103
1210,-148.28,68.62,41,103
1211,-146.03,68.03,41,18102
1212,-145.91,69.15,41,103
1213,-148.28,66.38,41,18103
1214,-146.23,65.77,41,154
1215,-146.13,66.9,41,154
1216,-148.28,64.12,41,16105
1217,-146.39,63.52,41,16105
1218,-146.31,64.65,41,16105
1219,-142.4,64.49,41,16104
1220,-142.14,65.61,41,154
1221,-144.26,65.15,41,16105
1222,-141.55,67.86,41,103
1223,-143.89,67.39,41,103
1224,-141.86,66.74,41,154
1225,-136.61,59.41,41,16111
1226,-135.75,61.64,41,16101
1227,-136.2,60.53,41,16104
1228,-139.59,60.86,41,16111
1229,-138.07,60.14,41,16111
1230,-134.76,63.86,41,154
1231,-135.27,62.75,41,16106
1232,-134.2,64.97,41,154
1233,-138.53,64.23,41,154
1234,-136.4,64.61,41,154
1235,-142.63,63.36,41,16105
1236,-140.62,63.81,41,16104
1237,-144.58,62.89,41,16110
1238,-141.18,61.55,41,16110
1239,-142.84,62.23,41,16110
1240,-137.29,62.38,41,16104
1241,-138.91,63.1,41,16104
1242,-139.26,61.98,41,16104
1243,-118.98,59.75,41,101
1244,-117.87,60.77,41,101
1245,-119.88,60.65,41,101
1246,-115.05,59.94,41,101
1247,-113.81,60.92,41,101
1248,-115.84,60.86,41,101
1249,-115.42,62.77,41,101
1250,-117.58,62.69,41,101
1251,-116.68,61.77,41,101
1252,-111.09,60.0,41,101
1253,-109.72,60.94,41,101
1254,-111.76,60.94,41,101
1255,-107.13,59.95,41,101
1256,-114.94,64.68,41,101
1257,-114.06,63.75,41,101
1258,-112.48,61.88,41,101
1259,-111.07,62.84,41,101
1260,-113.25,62.82,41,101
1261,-120.93,61.54,41,101
1262,-118.63,63.6,41,101
1263,-119.82,62.57,41,101
1264,-123.22,63.3,41,101
1265,-122.04,62.42,41,101
1266,-115.98,65.61,41,101
1267,-117.35,64.61,41,101
1268,-118.3,67.45,41,101
1269,-119.67,66.43,41,101
1270,-117.09,66.53,41,101
1271,-123.6,67.15,41,101
1272,-124.76,66.09,41,101
1273,-122.24,66.28,41,101
1274,-128.75,66.68,41,101
1275,-127.23,65.85,41,101
1276,-124.48,64.16,41,101
1277,-125.81,65.01,41,101
1278,-119.75,64.5,41,101
1279,-120.95,65.39,41,101
1280,-122.13,64.35,41,101
1281,-133.97,69.07,41,101
1282,-130.39,67.5,41,101
1283,-132.12,68.29,41,101
1284,-119.59,68.36,41,101
1285,-126.69,68.87,41,101
1286,-127.77,67.78,41,101
1287,-122.36,68.21,41,101
1288,-125.09,68.02,41,101
1289,-120.99,69.27,41,101
1290,-157.63,57.31,41,16112
1291,-156.16,59.17,41,18106
1292,-158.24,59.54,41,18106
1293,-150.3,60.12,41,16121
1294,-150.45,62.37,41,18106
1295,-154.52,61.01,41,18106
1296,-154.31,59.89,41,16112
1297,-152.38,60.58,41,16112
1298,-154.12,58.77,41,16112
1299,-150.63,64.63,41,16105
1300,-150.54,63.51,41,16105
1301,-150.85,66.88,41,18106
1302,-150.74,65.76,41,18102
1303,-155.59,65.53,41,18106
1304,-155.29,64.41,41,18102
1305,-153.07,65.1,41,18103
1306,-151.11,69.13,41,103
1307,-150.97,68.01,41,103
1308,-157.15,70.0,41,103
1309,-156.7,68.89,41,103
1310,-154.07,69.59,41,103
1311,-162.11,68.46,41,103
1312,-161.47,67.36,41,103
1313,-159.17,68.14,41,103
1314,-165.63,65.71,41,43301
1315,-160.34,65.15,41,18106
1316,-158.2,65.92,41,18106
1317,-160.88,66.26,41,18106
1318,-153.52,67.35,41,18102
1319,-156.3,67.77,41,103
1320,-155.93,66.65,41,18106
1321,-158.61,60.66,41,18106
1322,-160.4,59.89,41,18105
1323,-163.12,61.3,41,18106
1324,-154.76,62.14,41,18104
1325,-156.73,61.42,41,18104
1326,-152.7,62.84,41,16105
1327,-157.4,63.67,41,18102
1328,-155.02,63.28,41,18103
1329,-159.86,64.03,41,18106
1330,-164.93,64.61,41,43301
1331,-163.68,62.41,41,18106
1332,-158.99,61.79,41,18106
1333,-159.41,62.91,41,18106
1334,-161.31,62.12,41,18106
1335,-99.76,49.01,41,101
1336,-98.73,48.28,41,101
1337,-101.13,47.26,41,101
1338,-100.13,46.53,41,101
1339,-99.44,47.4,41,101
1340,-102.42,45.48,41,101
1341,-101.43,44.77,41,101
1342,-100.79,45.65,41,101
1343,-98.19,45.05,41,101
1344,-97.5,45.91,41,101
1345,-99.15,45.79,41,101
1346,-103.63,43.7,41,101
1347,-102.67,42.94,41,101
1348,-102.07,43.83,41,101
1349,-104.77,41.9,41,101
1350,-103.82,41.16,41,101
1351,-103.26,42.05,41,101
1352,-100.82,41.42,41,101
1353,-100.21,42.3,41,101
1354,-101.74,42.18,41,101
1355,-105.84,40.09,41,101
1356,-104.91,39.35,41,101
1357,-104.38,40.25,41,101
1358,-106.86,38.27,41,101
1359,-105.95,37.54,41,101
1360,-105.44,38.45,41,101
1361,-103.11,37.85,41,101
1362,-102.56,38.75,41,101
1363,-104.0,38.61,41,101
1364,-100.25,38.1,41,101
1365,-99.66,38.98,41,101
1366,-101.11,38.87,41,101
1367,-97.38,38.27,41,101
1368,-96.75,39.14,41,101
1369,-98.21,39.07,41,101
1370,-98.44,40.73,41,101
1371,-99.93,40.64,41,101
1372,-99.06,39.86,41,101
1373,-102.9,40.4,41,101
1374,-102.0,39.64,41,101
1375,-101.42,40.53,41,101
1376,-107.83,36.45,41,101
1377,-106.93,35.71,41,101
1378,-106.45,36.62,41,101
1379,-108.76,34.61,41,101
1380,-107.87,33.88,41,101
1381,-107.41,34.8,41,101
1382,-105.18,34.22,41,101
1383,-104.68,35.13,41,101
1384,-106.05,34.97,41,101
1385,-109.64,32.77,41,101
1386,-108.77,32.05,41,101
1387,-108.32,32.96,41,101
1388,-110.49,30.93,41,101
1389,-109.63,30.2,41,101
1390,-109.2,31.13,41,101
1391,-107.05,30.58,41,101
1392,-106.6,31.49,41,101
1393,-107.9,31.31,41,101
1394,-104.46,30.9,41,101
1395,-103.98,31.8,41,101
1396,-105.29,31.65,41,101
1397,-101.86,31.17,41,101
1398,-101.35,32.06,41,101
1399,-102.66,31.94,41,101
1400,-102.99,33.61,41,101
1401,-104.33,33.47,41,101
1402,-103.49,32.71,41,101
1403,-107.0,33.15,41,101
1404,-106.14,32.4,41,101
1405,-105.66,33.31,41,101
1406,-99.24,31.38,41,101
1407,-98.69,32.27,41,101
1408,-100.01,32.17,41,101
1409,-96.6,31.55,41,101
1410,-96.03,32.42,41,101
1411,-97.36,32.35,41,101
1412,-97.56,34.03,41,101
1413,-98.91,33.95,41,101
1414,-98.13,33.15,41,101
1415,-93.97,31.66,41,101
1416,-93.36,32.52,41,101
1417,-94.69,32.48,41,101
1418,-93.48,34.2,41,101
1419,-92.74,33.38,41,101
1420,-94.99,35.84,41,101
1421,-94.22,35.03,41,101
1422,-95.14,37.52,41,101
1423,-96.56,37.46,41,101
1424,-95.76,36.66,41,101
1425,-97.76,35.71,41,101
1426,-96.97,34.91,41,101
1427,-96.37,35.78,41,101
1428,-95.44,33.29,41,101
1429,-94.84,34.16,41,101
1430,-96.2,34.1,41,101
1431,-105.05,36.79,41,101
1432,-103.31,35.28,41,101
1433,-104.17,36.04,41,101
1434,-102.24,37.08,41,101
1435,-103.65,36.95,41,101
1436,-101.63,33.73,41,101
1437,-102.46,34.51,41,101
1438,-100.81,32.96,41,101
1439,-99.72,34.74,41,101
1440,-100.27,33.85,41,101
1441,-98.57,36.51,41,101
1442,-99.15,35.63,41,101
1443,-97.98,37.39,41,101
1444,-100.82,37.21,41,101
1445,-99.4,37.31,41,101
1446,-101.93,35.41,41,101
1447,-100.54,35.53,41,101
1448,-101.38,36.31,41,101
1449,-98.88,44.13,41,101
1450,-97.28,44.25,41,101
1451,-100.48,44.0,41,101
1452,-98.66,42.43,41,101
1453,-99.56,43.22,41,101
1454,-96.92,40.84,41,101
1455,-97.78,41.64,41,101
1456,-95.26,39.23,41,101
1457,-96.08,40.03,41,101
1458,-97.09,42.54,41,101
1459,-111.31,29.07,41,104
1460,-110.53,28.18,41,104
1461,-110.12,29.1,41,104
1462,-109.01,26.38,41,104
1463,-108.6,27.3,41,104
1464,-109.77,27.28,41,104
1465,-111.72,25.4,41,105
1466,-110.22,23.6,41,105
1467,-105.7,23.64,41,104
1468,-107.13,25.48,41,104
1469,-108.27,25.47,41,104
1470,-107.54,24.56,41,104
1471,-101.63,18.06,41,215
1472,-102.95,19.93,41,215
1473,-104.04,19.94,41,215
1474,-103.37,19.01,41,215
1475,-104.31,21.79,41,104
1476,-104.72,20.87,41,104
1477,-105.14,19.95,41,215
1478,-92.0,30.69,41,101
1479,-94.61,30.63,41,101
1480,-93.31,30.67,41,101
1481,-97.23,30.5,41,101
1482,-95.92,30.57,41,101
1483,-99.83,30.33,41,101
1484,-98.53,30.42,41,101
1485,-98.43,28.41,41,101
1486,-97.16,28.49,41,101
1487,-97.84,29.46,41,101
1488,-95.25,29.59,41,101
1489,-102.44,30.1,41,101
1490,-101.14,30.22,41,101
1491,-105.01,29.82,41,101
1492,-103.73,29.97,41,101
1493,-103.56,27.95,41,101
1494,-102.3,28.09,41,101
1495,-103.01,29.03,41,101
1496,-107.58,29.49,41,101
1497,-106.3,29.66,41,101
1498,-108.85,29.3,41,101
1499,-107.35,27.48,41,104
1500,-108.1,28.39,41,101
1501,-105.89,25.64,41,104
1502,-106.61,26.56,41,104
1503,-104.47,23.8,41,104
1504,-105.18,24.72,41,104
1505,-103.41,25.95,41,101
1506,-104.11,26.88,41,101
1507,-104.65,25.8,41,104
1508,-105.56,28.74,41,101
1509,-106.09,27.65,41,101
1510,-104.83,27.81,41,101
1511,-103.09,21.92,41,104
1512,-103.77,22.86,41,104
1513,-101.75,20.05,41,215
1514,-102.41,20.99,41,104
1515,-100.65,22.16,41,104
1516,-101.32,23.1,41,104
1517,-101.87,22.05,41,104
1518,-100.43,18.17,41,215
1519,-101.09,19.11,41,215
1520,-99.79,17.23,41,215
1521,-98.04,18.37,41,215
1522,-98.68,19.32,41,215
1523,-99.24,18.28,41,215
1524,-98.12,20.36,41,104
1525,-98.86,23.31,41,104
1526,-99.42,22.27,41,104
1527,-98.2,22.36,41,104
1528,-100.54,20.17,41,104
1529,-99.33,20.27,41,104
1530,-99.99,21.22,41,104
1531,-100.43,29.27,41,101
1532,-101.58,27.14,41,101
1533,-101.01,28.21,41,101
1534,-99.03,27.35,41,101
1535,-99.72,28.31,41,101
1536,-102.7,25.0,41,104
1537,-102.15,26.07,41,101
1538,-103.24,23.93,41,104
1539,-100.77,24.17,41,104
1540,-102.0,24.05,41,104
1541,-98.28,24.37,41,104
1542,-99.52,24.27,41,104
1543,-98.35,26.39,41,101
1544,-100.89,26.19,41,101
1545,-100.2,25.23,41,104
1546,-99.62,26.29,41,101
1547,-97.38,17.37,41,215
1548,-96.81,18.41,41,215
1549,-97.93,16.33,41,215
1550,-95.5,16.4,41,215
1551,-96.71,16.37,41,215
1552,-93.06,16.45,41,208
1553,-94.27,16.43,41,208
1554,-90.62,16.47,41,205
1555,-91.84,16.46,41,205
1556,-92.47,17.48,41,205
1557,-95.58,18.45,41,215
1558,-94.92,17.44,41,215
1559,-90.62,18.51,41,205
1560,-88.74,19.53,41,205
1561,-89.38,18.51,41,205
1562,-88.1,20.55,41,205
1563,-89.37,20.56,41,205
1564,-112.96,27.92,41,105
1565,-113.34,26.99,41,105
1566,-112.18,29.78,41,104
1567,-114.71,29.31,41,105
1568,-113.83,28.62,41,105
1569,-111.29,31.82,41,101
1570,-111.7,30.89,41,101
1571,-110.45,33.67,41,101
1572,-110.88,32.75,41,101
1573,-112.94,33.59,41,101
1574,-113.34,32.66,41,101
1575,-112.11,32.71,41,101
1576,-109.57,35.52,41,101
1577,-110.02,34.6,41,101
1578,-108.66,37.36,41,101
1579,-109.12,36.44,41,101
1580,-111.26,37.32,41,101
1581,-111.69,36.39,41,101
1582,-110.41,36.43,41,101
1583,-113.85,37.23,41,178
1584,-114.26,36.29,41,178
1585,-112.98,36.35,41,101
1586,-116.44,37.07,41,178
1587,-116.82,36.13,41,178
1588,-115.54,36.21,41,178
1589,-115.04,34.41,41,101
1590,-113.79,34.47,41,178
1591,-114.65,35.35,41,178
1592,-111.27,34.57,41,101
1593,-112.12,35.46,41,101
1594,-112.53,34.53,41,101
1595,-107.69,39.21,41,101
1596,-108.17,38.29,41,101
1597,-106.67,41.03,41,101
1598,-107.19,40.12,41,101
1599,-109.4,41.05,41,101
1600,-109.88,40.13,41,101
1601,-108.53,40.13,41,101
1602,-105.61,42.85,41,101
1603,-106.15,41.94,41,101
1604,-104.47,44.66,41,101
1605,-105.05,43.76,41,101
1606,-107.36,44.74,41,101
1607,-107.89,43.82,41,101
1608,-106.47,43.8,41,101
1609,-110.25,44.74,41,101
1610,-110.74,43.81,41,101
1611,-109.31,43.82,41,101
1612,-113.13,44.67,41,154
1613,-113.58,43.73,41,154
1614,-112.16,43.78,41,154
1615,-111.67,41.95,41,178
1616,-110.29,41.97,41,101
1617,-111.21,42.88,41,178
1618,-107.53,41.97,41,101
1619,-108.41,42.9,41,101
1620,-108.91,41.98,41,101
1621,-116.01,44.53,41,154
1622,-116.42,43.58,41,173
1623,-115.01,43.66,41,154
1624,-118.86,44.32,41,173
1625,-119.23,43.36,41,173
1626,-117.83,43.48,41,173
1627,-117.21,41.66,41,178
1628,-115.84,41.76,41,178
1629,-116.82,42.62,41,173
1630,-121.7,44.04,41,173
1631,-122.02,43.07,41,173
1632,-120.63,43.22,41,173
1633,-123.41,42.89,41,173
1634,-122.64,41.11,41,178
1635,-121.3,41.28,41,178
1636,-122.34,42.09,41,178
1637,-120.61,39.48,41,178
1638,-119.29,39.62,41,178
1639,-120.28,40.45,41,178
1640,-118.67,37.82,41,178
1641,-117.37,37.94,41,178
1642,-118.32,38.78,41,178
1643,-116.63,39.85,41,178
1644,-117.59,40.7,41,178
1645,-117.96,39.74,41,178
1646,-119.59,42.39,41,173
1647,-119.94,41.42,41,178
1648,-118.58,41.55,41,178
1649,-109.49,38.28,41,101
1650,-111.23,40.11,41,101
1651,-110.35,39.2,41,101
1652,-112.13,38.22,41,101
1653,-110.81,38.26,41,101
1654,-113.07,41.9,41,178
1655,-112.14,41.01,41,178
1656,-114.02,42.79,41,173
1657,-114.88,40.89,41,178
1658,-114.46,41.84,41,178
1659,-115.68,38.98,41,178
1660,-115.29,39.94,41,178
1661,-116.07,38.03,41,178
1662,-113.44,38.17,41,178
1663,-114.76,38.11,41,178
1664,-112.58,40.06,41,178
1665,-113.94,40.01,41,178
1666,-113.02,39.12,41,178
1667,-103.23,46.49,41,101
1668,-103.84,45.6,41,101
1669,-101.95,48.27,41,101
1670,-102.6,47.38,41,101
1671,-104.95,48.49,41,101
1672,-105.55,47.59,41,101
1673,-104.07,47.5,41,101
1674,-100.57,50.04,41,101
1675,-101.27,49.16,41,101
1676,-99.84,50.92,41,101
1677,-102.3,52.09,41,101
1678,-103.0,51.19,41,101
1679,-101.42,51.07,41,101
1680,-105.54,52.29,41,101
1681,-106.18,51.38,41,101
1682,-104.59,51.3,41,101
1683,-108.81,52.41,41,101
1684,-109.39,51.48,41,101
1685,-107.79,51.44,41,101
1686,-107.39,49.55,41,101
1687,-105.86,49.48,41,101
1688,-106.8,50.47,41,101
1689,-102.79,49.29,41,101
1690,-103.67,50.3,41,101
1691,-104.32,49.4,41,101
1692,-107.86,59.02,41,101
1693,-105.94,58.96,41,101
1694,-111.71,59.05,41,101
1695,-109.79,59.05,41,101
1696,-109.21,57.15,41,101
1697,-107.39,57.11,41,101
1698,-108.55,58.09,41,101
1699,-115.57,58.97,41,101
1700,-113.64,59.02,41,101
1701,-119.38,58.77,41,101
1702,-117.48,58.88,41,101
1703,-116.53,57.03,41,101
1704,-114.71,57.1,41,101
1705,-116.06,58.0,41,101
1706,-113.93,55.23,41,101
1707,-112.19,55.26,41,101
1708,-113.42,56.19,41,101
1709,-111.56,53.38,41,101
1710,-109.89,53.38,41,101
1711,-111.01,54.32,41,101
1712,-108.7,55.25,41,101
1713,-109.84,56.21,41,101
1714,-110.44,55.27,41,101
1715,-112.31,58.1,41,101
1716,-112.88,57.14,41,101
1717,-111.05,57.16,41,101
1718,-103.22,53.11,41,101
1719,-101.57,52.98,41,101
1720,-103.71,56.95,41,101
1721,-104.8,57.96,41,101
1722,-106.26,56.13,41,101
1723,-105.55,57.05,41,101
1724,-107.6,54.27,41,101
1725,-106.95,55.2,41,101
1726,-108.22,53.34,41,101
1727,-104.88,53.21,41,101
1728,-106.55,53.29,41,101
1729,-103.45,55.03,41,101
1730,-105.2,55.13,41,101
1731,-104.18,54.12,41,101
1732,-123.23,58.45,41,101
1733,-121.36,58.62,41,101
1734,-126.91,58.03,41,16106
1735,-125.08,58.25,41,154
1736,-123.93,56.43,41,154
1737,-122.16,56.61,41,101
1738,-123.59,57.44,41,101
1739,-130.5,57.5,41,16101
1740,-128.72,57.78,41,16101
1741,-132.25,57.2,41,16124
1742,-129.13,55.73,41,16101
1743,-130.66,56.48,41,16101
1744,-127.87,53.95,41,16101
1745,-126.23,54.19,41,16101
1746,-127.65,54.97,41,16101
1747,-125.14,52.38,41,16101
1748,-123.54,52.59,41,16101
1749,-124.86,53.4,41,16101
1750,-122.89,54.6,41,154
1751,-124.26,55.42,41,154
1752,-124.57,54.41,41,16113
1753,-127.17,57.01,41,16101
1754,-127.42,55.99,41,16101
1755,-125.68,56.22,41,16102
1756,-124.14,50.57,41,173
1757,-125.42,51.36,41,16124
1758,-125.67,50.35,41,16110
1759,-126.73,52.15,41,16101
1760,-128.09,52.92,41,16124
1761,-105.31,45.65,41,101
1762,-107.07,47.62,41,101
1763,-106.18,46.64,41,101
1764,-108.25,45.71,41,101
1765,-106.78,45.69,41,101
1766,-108.98,49.56,41,101
1767,-108.01,48.6,41,101
1768,-111.04,51.46,41,101
1769,-109.99,50.52,41,101
1770,-112.15,49.52,41,101
1771,-111.12,48.58,41,101
1772,-110.57,49.55,41,101
1773,-113.17,47.56,41,154
1774,-112.16,46.63,41,154
