,lat,lon,recon_lon,recon_lat,age,prob,method
1030,-7.63,-76.12,-75.572,-7.471,3.0,0.7069392914531102,AdaBoost
1031,-9.55,-76.9,-76.352,-9.391,3.0,0.7069392914531102,AdaBoost
1032,-8.6,-76.51,-75.962,-8.441,3.0,0.7069392914531102,AdaBoost
1033,-10.5,-77.28,-76.732,-10.34,3.0,0.7069392914531102,AdaBoost
1034,-11.48,-75.57,-75.023,-11.321,3.0,0.7069392914531102,AdaBoost
1035,-10.52,-75.19,-74.643,-10.360999999999999,3.0,0.7069392914531102,AdaBoost
1036,-10.51,-76.23,-75.682,-10.350999999999999,3.0,0.7069392914531102,AdaBoost
1037,-14.36,-74.61,-74.064,-14.200999999999999,3.0,0.7069392914531102,AdaBoost
1038,-14.36,-75.67,-75.123,-14.200999999999999,3.0,0.7069392914531102,AdaBoost
1039,-14.36,-72.49,-71.945,-14.200999999999999,3.0,0.7069392914531102,AdaBoost
1040,-14.36,-73.55,-73.005,-14.200999999999999,3.0,0.7069392914531102,AdaBoost
1041,-12.44,-73.85,-73.304,-12.280999999999999,3.0,0.7069392914531102,AdaBoost
1042,-12.44,-74.9,-74.35300000000002,-12.280999999999999,3.0,0.7069392914531102,AdaBoost
1043,-13.4,-74.23,-73.684,-13.241,3.0,0.7069392914531102,AdaBoost
1044,-12.44,-75.95,-75.403,-12.280999999999999,3.0,0.7069392914531102,AdaBoost
1045,-14.33,-70.36,-69.817,-14.172,3.0,0.7069392914531102,AdaBoost
1046,-14.35,-71.42,-70.876,-14.192,3.0,0.7069392914531102,AdaBoost
1047,-8.59,-75.47,-74.922,-8.431000000000001,3.0,0.7069392914531102,AdaBoost
1048,-10.52,-74.13,-73.583,-10.360999999999999,3.0,0.7069392914531102,AdaBoost
1049,-9.56,-74.8,-74.253,-9.401,3.0,0.7069392914531102,AdaBoost
1050,-12.44,-72.79,-72.244,-12.280999999999999,3.0,0.7069392914531102,AdaBoost
1051,-11.48,-73.46,-72.914,-11.321,3.0,0.7069392914531102,AdaBoost
1052,-13.39,-72.1,-71.555,-13.232000000000001,3.0,0.7069392914531102,AdaBoost
1053,-38.27,-73.14,-72.604,-38.111,3.0,0.05901944077854178,AdaBoost
1054,-36.45,-72.17,-71.635,-36.292,3.0,0.05901944077854178,AdaBoost
1055,-34.61,-71.24,-70.706,-34.452,3.0,0.7069392914531102,AdaBoost
1056,-32.77,-70.36,-69.82600000000001,-32.611999999999995,3.0,0.7069392914531102,AdaBoost
1057,-32.05,-71.23,-70.694,-31.892,3.0,0.7069392914531102,AdaBoost
1058,-30.93,-69.51,-68.976,-30.773000000000003,3.0,0.7069392914531102,AdaBoost
1059,-30.2,-70.37,-69.835,-30.041999999999998,3.0,0.7069392914531102,AdaBoost
1060,-31.13,-70.8,-70.264,-30.971999999999998,3.0,0.7069392914531102,AdaBoost
1061,-29.3,-71.15,-70.613,-29.142,3.0,0.7069392914531102,AdaBoost
1062,-26.05,-66.29,-65.758,-25.894000000000002,3.0,0.7069392914531102,AdaBoost
1063,-25.12,-65.92,-65.388,-24.965,3.0,0.7069392914531102,AdaBoost
1064,-27.92,-67.04,-66.508,-27.764,3.0,0.7069392914531102,AdaBoost
1065,-26.99,-66.66,-66.128,-26.834,3.0,0.7069392914531102,AdaBoost
1066,-29.78,-67.82,-67.288,-29.623,3.0,0.7069392914531102,AdaBoost
1067,-28.85,-67.43,-66.898,-28.69400000000001,3.0,0.7069392914531102,AdaBoost
1068,-31.82,-68.71,-68.178,-31.663,3.0,0.7069392914531102,AdaBoost
1069,-30.89,-68.3,-67.768,-30.733,3.0,0.7069392914531102,AdaBoost
1070,-33.67,-69.55,-69.018,-33.513000000000005,3.0,0.7069392914531102,AdaBoost
1071,-32.75,-69.12,-68.58800000000001,-32.593,3.0,0.7069392914531102,AdaBoost
1072,-33.59,-67.06,-66.533,-33.434,3.0,0.7069392914531102,AdaBoost
1073,-32.71,-67.89,-67.36,-32.553000000000004,3.0,0.7069392914531102,AdaBoost
1074,-35.52,-70.43,-69.898,-35.36199999999999,3.0,0.7069392914531102,AdaBoost
1075,-34.6,-69.98,-69.44800000000001,-34.442,3.0,0.7069392914531102,AdaBoost
1076,-37.36,-71.34,-70.807,-37.202,3.0,0.05901944077854178,AdaBoost
1077,-36.44,-70.88,-70.347,-36.282,3.0,0.7069392914531102,AdaBoost
1078,-37.32,-68.74,-68.212,-37.163000000000004,3.0,0.05901944077854178,AdaBoost
1079,-36.39,-68.31,-67.782,-36.233000000000004,3.0,0.7069392914531102,AdaBoost
1080,-36.43,-69.59,-69.06,-36.273,3.0,0.7069392914531102,AdaBoost
1081,-34.57,-68.73,-68.2,-34.413000000000004,3.0,0.7069392914531102,AdaBoost
1082,-35.46,-67.88,-67.35300000000001,-35.30300000000001,3.0,0.7069392914531102,AdaBoost
1083,-34.53,-67.47,-66.943,-34.374,3.0,0.7069392914531102,AdaBoost
1084,-39.21,-72.31,-71.77600000000002,-39.051,3.0,0.05901944077854178,AdaBoost
1085,-38.29,-71.83,-71.296,-38.132,3.0,0.05901944077854178,AdaBoost
1086,-41.03,-73.33,-72.794,-40.871,3.0,0.05901944077854178,AdaBoost
1087,-40.12,-72.81,-72.275,-39.961,3.0,0.05901944077854178,AdaBoost
1088,-41.05,-70.6,-70.071,-40.891999999999996,3.0,0.05901944077854178,AdaBoost
1089,-40.13,-70.12,-69.59100000000001,-39.972,3.0,0.05901944077854178,AdaBoost
1090,-40.13,-71.47,-70.938,-39.972,3.0,0.05901944077854178,AdaBoost
1091,-44.74,-72.64,-72.108,-44.581,3.0,0.2876711259849501,AdaBoost
1092,-43.82,-72.11,-71.579,-43.662,3.0,0.05901944077854178,AdaBoost
1093,-44.74,-69.75,-69.226,-44.582,3.0,0.10657246167324413,AdaBoost
1094,-43.81,-69.26,-68.737,-43.653,3.0,0.2876711259849501,AdaBoost
1095,-43.82,-70.69,-70.163,-43.662,3.0,0.2876711259849501,AdaBoost
1096,-41.97,-69.71,-69.184,-41.812,3.0,0.05901944077854178,AdaBoost
1097,-42.88,-68.79,-68.267,-42.723,3.0,0.05901944077854178,AdaBoost
1098,-41.97,-72.47,-71.937,-41.81100000000001,3.0,0.05901944077854178,AdaBoost
1099,-42.9,-71.59,-71.06,-42.742,3.0,0.05901944077854178,AdaBoost
1100,-41.98,-71.09,-70.56,-41.821999999999996,3.0,0.05901944077854178,AdaBoost
1101,-38.28,-70.51,-69.979,-38.122,3.0,0.05901944077854178,AdaBoost
1102,-40.11,-68.77,-68.245,-39.953,3.0,0.05901944077854178,AdaBoost
1103,-39.2,-69.65,-69.122,-39.043,3.0,0.05901944077854178,AdaBoost
1104,-38.26,-69.19,-68.66199999999999,-38.103,3.0,0.05901944077854178,AdaBoost
1105,-48.49,-75.05,-74.513,-48.331,3.0,0.1295105843164288,AdaBoost
1106,-47.59,-74.45,-73.915,-47.431000000000004,3.0,0.1295105843164288,AdaBoost
1107,-52.29,-74.46,-73.92699999999998,-52.131,3.0,0.1295105843164288,AdaBoost
1108,-51.38,-73.82,-73.289,-51.221000000000004,3.0,0.1295105843164288,AdaBoost
1109,-52.41,-71.19,-70.669,-52.251999999999995,3.0,0.1295105843164288,AdaBoost
1110,-51.48,-70.61,-70.09,-51.321999999999996,3.0,0.1295105843164288,AdaBoost
1111,-51.44,-72.21,-71.684,-51.282,3.0,0.1295105843164288,AdaBoost
1112,-49.55,-72.61,-72.082,-49.39100000000001,3.0,0.1295105843164288,AdaBoost
1113,-49.48,-74.14,-73.607,-49.32100000000001,3.0,0.1295105843164288,AdaBoost
1114,-50.47,-73.2,-72.67,-50.31100000000001,3.0,0.1295105843164288,AdaBoost
1115,-53.38,-70.11,-69.594,-53.222,3.0,0.1295105843164288,AdaBoost
1116,-53.34,-71.78,-71.258,-53.181999999999995,3.0,0.1295105843164288,AdaBoost
1117,-53.29,-73.45,-72.921,-53.131,3.0,0.1295105843164288,AdaBoost
1118,-47.62,-72.93,-72.399,-47.46100000000001,3.0,0.1295105843164288,AdaBoost
1119,-46.64,-73.82,-73.286,-46.481,3.0,0.10657246167324413,AdaBoost
1120,-45.71,-71.75,-71.221,-45.552,3.0,0.10657246167324413,AdaBoost
1121,-45.69,-73.22,-72.687,-45.53100000000001,3.0,0.10657246167324413,AdaBoost
1122,-49.56,-71.02,-70.497,-49.402,3.0,0.1295105843164288,AdaBoost
1123,-48.6,-71.99,-71.46300000000002,-48.442,3.0,0.1295105843164288,AdaBoost
1124,-50.52,-70.01,-69.491,-50.361999999999995,3.0,0.1295105843164288,AdaBoost
1125,-48.58,-68.88,-68.362,-48.423,3.0,0.1295105843164288,AdaBoost
1126,-49.55,-69.43,-68.91199999999999,-49.393,3.0,0.1295105843164288,AdaBoost
1127,-45.71,-70.28,-69.755,-45.552,3.0,0.10657246167324413,AdaBoost
1128,-45.69,-68.81,-68.29,-45.533,3.0,0.10657246167324413,AdaBoost
1129,-47.64,-71.4,-70.874,-47.482,3.0,0.1295105843164288,AdaBoost
1130,-47.63,-69.87,-69.348,-47.472,3.0,0.1295105843164288,AdaBoost
1131,-46.67,-70.83,-70.305,-46.512,3.0,0.10657246167324413,AdaBoost
1132,-30.67,-67.02,-66.49,-30.514,3.0,0.7069392914531102,AdaBoost
1133,-30.0,-69.09,-68.37899999999999,-29.791,4.0,0.7069392914531102,AdaBoost
1134,7.63,-77.17,-76.436,7.8420000000000005,4.0,0.1295105843164288,AdaBoost
1135,-7.63,-77.17,-76.438,-7.4179999999999975,4.0,0.7069392914531102,AdaBoost
1136,-22.56,-66.04,-65.328,-22.354,4.0,0.7069392914531102,AdaBoost
1137,-15.31,-71.8,-71.075,-15.1,4.0,0.7069392914531102,AdaBoost
1138,-37.36,-72.65,-71.936,-37.149,4.0,0.05901944077854178,AdaBoost
1139,-52.43,-69.55,-68.86399999999999,-52.221000000000004,4.0,0.1295105843164288,AdaBoost
1140,0.0,-78.11,-77.377,0.212,4.0,0.12180153106540967,AdaBoost
1141,3.82,-75.65,-74.916,4.032,4.0,0.1295105843164288,AdaBoost
1142,7.62,-72.99,-72.785,7.165,4.0,0.9959752674907448,AdaBoost
1143,-3.82,-79.63,-78.89699999999998,-3.608,4.0,0.021086433654169033,AdaBoost
1144,-26.29,-67.52,-66.809,-26.083000000000002,4.0,0.7069392914531102,AdaBoost
1145,-18.96,-68.98,-68.26,-18.752,4.0,0.7069392914531102,AdaBoost
1146,-11.48,-74.52,-73.791,-11.269,4.0,0.7069392914531102,AdaBoost
1147,-33.69,-70.79,-70.078,-33.48,4.0,0.7069392914531102,AdaBoost
1148,-44.75,-71.2,-70.497,-44.54,4.0,0.2876711259849501,AdaBoost
1149,-41.04,-69.24,-68.54,-40.830999999999996,4.0,0.05901944077854178,AdaBoost
1150,-48.57,-73.54,-72.832,-48.358999999999995,4.0,0.1295105843164288,AdaBoost
1151,0.0,-76.12,-75.387,0.212,4.0,0.12180153106540967,AdaBoost
1152,1.91,-74.89,-74.157,2.121,4.0,0.1295105843164288,AdaBoost
1153,1.91,-76.88,-76.14699999999998,2.122,4.0,0.1295105843164288,AdaBoost
1154,5.72,-76.41,-75.676,5.932,4.0,0.1295105843164288,AdaBoost
1155,5.72,-74.32,-73.997,5.19,4.0,0.1295105843164288,AdaBoost
1156,7.63,-75.08,-74.869,7.051,4.0,0.1295105843164288,AdaBoost
1157,3.8,-73.57,-72.836,4.011,4.0,0.1295105843164288,AdaBoost
1158,11.47,-72.4,-72.431,11.043,4.0,0.9959752674907448,AdaBoost
1159,9.55,-73.75,-73.65899999999998,9.046,4.0,0.9959752674907448,AdaBoost
1160,-1.91,-76.88,-76.148,-1.6980000000000002,4.0,0.021086433654169033,AdaBoost
1161,-1.91,-78.87,-78.137,-1.6980000000000002,4.0,0.12180153106540967,AdaBoost
1162,-5.73,-78.4,-77.668,-5.518,4.0,0.05901944077854178,AdaBoost
1163,-3.82,-77.64,-76.908,-3.608,4.0,0.021086433654169033,AdaBoost
1164,-9.54,-77.94,-77.208,-9.328,4.0,0.7069392914531102,AdaBoost
1165,-7.65,-79.19,-78.457,-7.438,4.0,0.7069392914531102,AdaBoost
1166,-5.74,-80.41,-79.67699999999998,-5.528,4.0,0.05901944077854178,AdaBoost
1167,-15.32,-73.93,-73.203,-15.109000000000002,4.0,0.7069392914531102,AdaBoost
1168,-28.2,-70.64,-69.925,-27.99,4.0,0.7069392914531102,AdaBoost
1169,-28.15,-68.29,-67.579,-27.941999999999997,4.0,0.7069392914531102,AdaBoost
1170,-26.36,-69.83,-69.115,-26.151,4.0,0.7069392914531102,AdaBoost
1171,-24.42,-66.77,-66.058,-24.213,4.0,0.7069392914531102,AdaBoost
1172,-22.64,-68.28,-67.564,-22.432,4.0,0.7069392914531102,AdaBoost
1173,-24.5,-69.04,-68.325,-24.291,4.0,0.7069392914531102,AdaBoost
1174,-18.9,-66.81,-66.093,-18.692999999999998,4.0,0.7069392914531102,AdaBoost
1175,-20.76,-67.53,-66.814,-20.553,4.0,0.7069392914531102,AdaBoost
1176,-15.28,-69.67,-68.947,-15.071,4.0,0.7069392914531102,AdaBoost
1177,-17.14,-70.4,-69.678,-16.930999999999994,4.0,0.7069392914531102,AdaBoost
1178,-17.09,-68.26,-67.54,-16.882,4.0,0.7069392914531102,AdaBoost
1179,-20.83,-69.74,-69.021,-20.621,4.0,0.7069392914531102,AdaBoost
1180,-11.47,-76.62,-75.889,-11.258,4.0,0.7069392914531102,AdaBoost
1181,-9.56,-75.85,-75.119,-9.347999999999999,4.0,0.7069392914531102,AdaBoost
1182,-13.4,-73.17,-72.443,-13.189,4.0,0.7069392914531102,AdaBoost
1183,-13.4,-75.28,-74.551,-13.189,4.0,0.7069392914531102,AdaBoost
1184,-13.38,-71.04,-70.315,-13.17,4.0,0.7069392914531102,AdaBoost
1185,-35.53,-71.7,-70.988,-35.32,4.0,0.7069392914531102,AdaBoost
1186,-31.85,-69.93,-69.219,-31.641,4.0,0.7069392914531102,AdaBoost
1187,-29.55,-66.55,-65.844,-29.343000000000004,4.0,0.7069392914531102,AdaBoost
1188,-33.64,-68.3,-67.594,-33.431999999999995,4.0,0.7069392914531102,AdaBoost
1189,-31.78,-67.49,-66.78399999999999,-31.573,4.0,0.7069392914531102,AdaBoost
1190,-37.35,-70.04,-69.334,-37.141,4.0,0.7069392914531102,AdaBoost
1191,-35.5,-69.16,-68.454,-35.291,4.0,0.7069392914531102,AdaBoost
1192,-41.05,-71.96,-71.251,-40.84,4.0,0.05901944077854178,AdaBoost
1193,-39.21,-70.99,-70.283,-39.0,4.0,0.05901944077854178,AdaBoost
1194,-44.71,-74.09,-73.377,-44.498999999999995,4.0,0.05901944077854178,AdaBoost
1195,-42.9,-70.19,-69.48899999999999,-42.691,4.0,0.05901944077854178,AdaBoost
1196,-46.59,-75.32,-74.60300000000002,-46.379,4.0,0.1295105843164288,AdaBoost
1197,-52.36,-72.82,-72.119,-52.148999999999994,4.0,0.1295105843164288,AdaBoost
1198,-50.52,-71.63,-70.932,-50.31,4.0,0.1295105843164288,AdaBoost
1199,-50.39,-74.77,-74.058,-50.178999999999995,4.0,0.1295105843164288,AdaBoost
1200,-46.67,-72.33,-71.625,-46.46,4.0,0.2876711259849501,AdaBoost
1201,-48.6,-70.44,-69.745,-48.39100000000001,4.0,0.1295105843164288,AdaBoost
1202,-46.66,-69.33,-68.637,-46.451,4.0,0.2876711259849501,AdaBoost
1203,0.0,-79.1,-78.367,0.212,4.0,0.021086433654169033,AdaBoost
1204,0.95,-78.49,-77.757,1.162,4.0,0.12180153106540967,AdaBoost
1205,0.95,-79.48,-78.747,1.162,4.0,0.12180153106540967,AdaBoost
1206,0.0,-77.11,-76.377,0.212,4.0,0.12180153106540967,AdaBoost
1207,0.95,-76.5,-75.767,1.162,4.0,0.1295105843164288,AdaBoost
1208,0.95,-77.49,-76.757,1.162,4.0,0.12180153106540967,AdaBoost
1209,0.95,-75.51,-74.777,1.162,4.0,0.1295105843164288,AdaBoost
1210,2.86,-75.27,-74.536,3.071,4.0,0.1295105843164288,AdaBoost
1211,2.86,-76.26,-75.527,3.072,4.0,0.1295105843164288,AdaBoost
1212,1.91,-75.89,-75.157,2.122,4.0,0.1295105843164288,AdaBoost
1213,4.77,-76.03,-75.296,4.982,4.0,0.1295105843164288,AdaBoost
1214,4.77,-77.02,-76.28699999999998,4.982,4.0,0.1295105843164288,AdaBoost
1215,3.82,-76.64,-75.907,4.032,4.0,0.1295105843164288,AdaBoost
1216,6.68,-76.79,-76.056,6.892,4.0,0.1295105843164288,AdaBoost
1217,1.91,-77.87,-77.137,2.122,4.0,0.1295105843164288,AdaBoost
1218,2.86,-77.26,-76.527,3.072,4.0,0.1295105843164288,AdaBoost
1219,10.47,-69.92,-69.89699999999999,10.192,4.0,0.9959752674907448,AdaBoost
1220,8.6,-76.51,-76.35300000000002,7.936,4.0,0.1295105843164288,AdaBoost
1221,10.52,-75.19,-75.153,9.93,4.0,0.9959752674907448,AdaBoost
1222,6.68,-75.74,-75.47,6.064,4.0,0.1295105843164288,AdaBoost
1223,7.63,-76.12,-75.906,6.99,4.0,0.1295105843164288,AdaBoost
1224,4.77,-74.99,-74.609,4.202,4.0,0.1295105843164288,AdaBoost
1225,5.72,-75.37,-75.044,5.127999999999999,4.0,0.1295105843164288,AdaBoost
1226,6.67,-73.66,-73.396,6.1770000000000005,4.0,0.1295105843164288,AdaBoost
1227,7.63,-74.04,-73.832,7.1129999999999995,4.0,0.1295105843164288,AdaBoost
1228,6.67,-74.7,-74.433,6.115,4.0,0.1295105843164288,AdaBoost
1229,2.86,-74.23,-73.49600000000002,3.071,4.0,0.1295105843164288,AdaBoost
1230,3.81,-74.61,-74.173,3.266,4.0,0.1295105843164288,AdaBoost
1231,4.76,-73.95,-73.571,4.253,4.0,0.1295105843164288,AdaBoost
1232,5.71,-73.28,-72.959,5.2410000000000005,4.0,0.1295105843164288,AdaBoost
1233,9.56,-74.8,-74.706,8.994,4.0,0.9959752674907448,AdaBoost
1234,10.52,-74.13,-74.097,9.992,4.0,0.9959752674907448,AdaBoost
1235,8.59,-75.47,-75.315,7.987,4.0,0.9959752674907448,AdaBoost
1236,8.59,-73.37,-73.222,8.111,4.0,0.9959752674907448,AdaBoost
1237,8.59,-74.42,-74.26899999999998,8.049,4.0,0.9959752674907448,AdaBoost
1238,8.58,-72.32,-72.175,8.163,4.0,0.9959752674907448,AdaBoost
1239,10.49,-70.97,-70.945,10.15,4.0,0.9959752674907448,AdaBoost
1240,9.52,-70.6,-70.517,9.203,4.0,0.9959752674907448,AdaBoost
1241,10.51,-73.08,-73.05,10.044,4.0,0.9959752674907448,AdaBoost
1242,9.54,-72.7,-72.612,9.099,4.0,0.9959752674907448,AdaBoost
1243,10.5,-72.02,-71.992,10.097000000000001,4.0,0.9959752674907448,AdaBoost
1244,-0.95,-77.49,-76.757,-0.738,4.0,0.021086433654169033,AdaBoost
1245,-0.95,-76.5,-75.767,-0.738,4.0,0.12180153106540967,AdaBoost
1246,-0.95,-79.48,-78.747,-0.738,4.0,0.021086433654169033,AdaBoost
1247,-0.95,-78.49,-77.757,-0.738,4.0,0.021086433654169033,AdaBoost
1248,-0.95,-80.47,-79.737,-0.738,4.0,0.021086433654169033,AdaBoost
1249,-2.86,-79.25,-78.517,-2.648,4.0,0.021086433654169033,AdaBoost
1250,-1.91,-79.86,-79.127,-1.6980000000000002,4.0,0.021086433654169033,AdaBoost
1251,-4.77,-79.02,-78.28699999999998,-4.558,4.0,0.021086433654169033,AdaBoost
1252,-4.77,-78.02,-77.288,-4.558,4.0,0.021086433654169033,AdaBoost
1253,-3.82,-78.63,-77.89699999999998,-3.608,4.0,0.021086433654169033,AdaBoost
1254,-6.68,-77.79,-77.058,-6.468,4.0,0.7069392914531102,AdaBoost
1255,-6.68,-76.79,-76.058,-6.468,4.0,0.7069392914531102,AdaBoost
1256,-5.73,-77.4,-76.668,-5.518,4.0,0.7069392914531102,AdaBoost
1257,-4.77,-77.02,-76.288,-4.558,4.0,0.021086433654169033,AdaBoost
1258,-1.91,-77.87,-77.137,-1.6980000000000002,4.0,0.12180153106540967,AdaBoost
1259,-2.87,-78.25,-77.517,-2.658,4.0,0.021086433654169033,AdaBoost
1260,-2.86,-77.26,-76.528,-2.648,4.0,0.021086433654169033,AdaBoost
1261,-8.58,-77.55,-76.818,-8.368,4.0,0.7069392914531102,AdaBoost
1262,-7.64,-78.18,-77.44800000000002,-7.428,4.0,0.7069392914531102,AdaBoost
1263,-8.59,-78.56,-77.828,-8.378,4.0,0.7069392914531102,AdaBoost
1264,-3.82,-80.63,-79.89699999999998,-3.608,4.0,0.021086433654169033,AdaBoost
1265,-6.69,-79.8,-79.067,-6.478,4.0,0.7069392914531102,AdaBoost
1266,-6.69,-78.79,-78.058,-6.478,4.0,0.7069392914531102,AdaBoost
1267,-4.78,-80.02,-79.28699999999998,-4.5680000000000005,4.0,0.021086433654169033,AdaBoost
1268,-5.73,-79.41,-78.67699999999998,-5.518,4.0,0.05901944077854178,AdaBoost
1269,-4.78,-81.03,-80.297,-4.5680000000000005,4.0,0.021086433654169033,AdaBoost
1270,-16.24,-72.19,-71.465,-16.03,4.0,0.7069392914531102,AdaBoost
1271,-15.32,-72.86,-72.134,-15.109000000000002,4.0,0.7069392914531102,AdaBoost
1272,-16.25,-73.25,-72.524,-16.039,4.0,0.7069392914531102,AdaBoost
1273,-15.32,-74.99,-74.262,-15.109000000000002,4.0,0.7069392914531102,AdaBoost
1274,-27.28,-70.23,-69.515,-27.070999999999998,4.0,0.7069392914531102,AdaBoost
1275,-29.1,-69.88,-69.167,-28.891,4.0,0.7069392914531102,AdaBoost
1276,-29.07,-68.69,-67.979,-28.862,4.0,0.7069392914531102,AdaBoost
1277,-28.18,-69.47,-68.757,-27.971,4.0,0.7069392914531102,AdaBoost
1278,-27.22,-67.9,-67.189,-27.011999999999997,4.0,0.7069392914531102,AdaBoost
1279,-26.33,-68.67,-67.957,-26.122,4.0,0.7069392914531102,AdaBoost
1280,-27.25,-69.07,-68.357,-27.041,4.0,0.7069392914531102,AdaBoost
1281,-25.36,-67.14,-66.429,-25.153000000000002,4.0,0.7069392914531102,AdaBoost
1282,-24.47,-67.9,-67.187,-24.261999999999997,4.0,0.7069392914531102,AdaBoost
1283,-25.4,-68.28,-67.567,-25.191999999999997,4.0,0.7069392914531102,AdaBoost
1284,-23.49,-66.4,-65.688,-23.283,4.0,0.7069392914531102,AdaBoost
1285,-22.6,-67.16,-66.446,-22.393,4.0,0.7069392914531102,AdaBoost
