,lat,lon,recon_lon,recon_lat,age,prob,method
5914,-17.12,-69.33,-65.063,-16.679000000000002,20.0,0.9999999957842571,QDA
5915,-17.06,-67.18,-62.918,-16.61,20.0,0.9999999941541553,QDA
5916,-18.0,-67.54,-63.273,-17.551,20.0,0.9999994657809176,QDA
5917,-21.74,-69.01,-64.72,-21.298000000000002,20.0,0.9999888295013569,QDA
5918,-21.7,-67.9,-63.613,-21.253,20.0,0.9999888295013569,QDA
5919,-19.89,-69.36,-65.078,-19.45,20.0,0.9999995330941531,QDA
5920,-20.8,-68.63,-64.346,-20.355999999999998,20.0,0.9999996019680152,QDA
5921,-18.98,-70.08,-65.801,-18.543,20.0,0.9999994657809176,QDA
5922,-17.16,-71.49,-67.217,-16.73,20.0,0.9998291300891864,QDA
5923,-7.63,-76.12,-71.892,-7.224,20.0,0.999999999989625,QDA
5924,-9.55,-76.9,-72.66,-9.148,20.0,0.9999999999421214,QDA
5925,-8.6,-76.51,-72.27600000000002,-8.196,20.0,0.9999999999710014,QDA
5926,-10.5,-77.28,-73.03399999999998,-10.1,20.0,0.99999999979246,QDA
5927,-11.48,-75.57,-71.321,-11.071,20.0,0.9999999985584633,QDA
5928,-10.52,-75.19,-70.947,-10.109,20.0,0.9999999993985753,QDA
5929,-10.51,-76.23,-71.986,-10.104,20.0,0.9999999996061562,QDA
5930,-14.36,-74.61,-70.346,-13.946,20.0,0.9994373338607577,QDA
5931,-14.36,-75.67,-71.404,-13.950999999999999,20.0,0.9995801949570285,QDA
5932,-14.36,-72.49,-68.23,-13.935,20.0,0.9912001356832312,QDA
5933,-14.36,-73.55,-69.288,-13.94,20.0,0.9994207549519848,QDA
5934,-12.44,-73.85,-69.598,-12.022,20.0,0.9996296258893674,QDA
5935,-12.44,-74.9,-70.64699999999998,-12.027000000000001,20.0,0.9996879042261536,QDA
5936,-13.4,-74.23,-69.972,-12.984000000000002,20.0,0.9995364202773918,QDA
5937,-12.44,-75.95,-71.695,-12.033,20.0,0.999782510386958,QDA
5938,-14.33,-70.36,-66.104,-13.894,20.0,0.9999014056839054,QDA
5939,-14.35,-71.42,-67.16199999999999,-13.919,20.0,0.9999076726772816,QDA
5940,-8.59,-75.47,-71.237,-8.18,20.0,0.9999999999421214,QDA
5941,-10.52,-74.13,-69.888,-10.103,20.0,0.9999999985584633,QDA
5942,-9.56,-74.8,-70.563,-9.147,20.0,0.9999999997424913,QDA
5943,-12.44,-72.79,-68.54,-12.015999999999998,20.0,0.9994373338607577,QDA
