lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
-122.83,44.88,42.0,173.0,-112.385,49.653999999999996,0.040999999999999995,274.0,-115.85,50.37,5.4,-76.51,1.91,162.21,0.2,103.79,903.0,101.0,19.31,38.89,1.26,-5.25,-1.82,0.58,4.68,-96.87,-0.56,-4.65,25.68,0.01,42.34,83.55,1.93
-119.96,45.19,42.0,173.0,-109.223,49.842,0.07400000000000001,280.0,-115.63,50.94,5.37,-77.97,1.89,162.02,0.2,103.96,903.0,101.0,18.72,39.48,1.12,-5.25,-1.8,0.58,4.7,-98.32,-0.68,-4.65,23.71,0.01,45.31,80.32,1.91
-119.26,47.19,42.0,154.0,-108.25,51.806000000000004,0.078,289.0,-115.5,52.26,5.25,-67.69,1.84,175.31,0.19,90.57,903.0,101.0,17.38,40.82,1.99,-4.86,-1.84,0.15,-4.7,-88.15,0.15,-4.69,21.7,0.02,47.65,77.0,1.9
-122.25,46.9,42.0,173.0,-111.56299999999999,51.647,0.043,286.0,-115.51,51.7,5.31,-66.33,1.86,175.36,0.19,90.57,903.0,101.0,17.95,40.25,2.13,-4.86,-1.86,0.15,-4.7,-86.74,0.27,-4.69,21.7,0.02,45.31,77.0,1.9
-121.08,46.05,42.0,173.0,-110.363,50.748999999999995,0.057,284.0,-115.52,51.32,5.34,-65.44,1.88,175.4,0.19,90.56,903.0,101.0,18.33,39.87,2.22,-4.86,-1.87,0.15,-4.71,-85.8,0.34,-4.69,23.71,0.02,45.31,80.32,1.91
-120.76,47.05,42.0,173.0,-109.911,51.733000000000004,0.06,287.0,-115.51,51.89,5.29,-66.78,1.86,175.35,0.19,90.57,903.0,101.0,17.76,40.44,2.09,-4.86,-1.85,0.15,-4.7,-87.21,0.23,-4.69,21.7,0.02,47.65,77.0,1.9
-119.3,51.07,42.0,16107.0,-107.83,55.678000000000004,0.084,281.0,-115.59,53.94,5.1,-27.22,1.78,-140.17,0.19,45.9,903.0,101.0,15.67,42.52,4.53,-2.33,-1.37,-1.14,-4.68,-47.75,3.15,-3.47,15.41,0.04,45.44,66.54,1.86
-120.93,50.92,42.0,16102.0,-109.663,55.602,0.066,281.0,-115.59,53.94,5.1,-27.22,1.78,-140.17,0.19,45.9,903.0,101.0,15.67,42.52,4.53,-2.33,-1.37,-1.14,-4.68,-47.75,3.15,-3.47,15.41,0.04,45.44,66.54,1.86
-118.5,49.19,42.0,16107.0,-107.18299999999999,53.765,0.086,297.0,-115.48,53.78,5.13,-71.46,1.79,175.17,0.19,90.6,903.0,101.0,15.86,42.33,1.63,-4.86,-1.78,0.15,4.7,-91.94,-0.16,-4.69,19.66,0.02,45.44,73.59,1.9
-119.69,50.06,42.0,16107.0,-108.39200000000001,54.688,0.07400000000000001,297.0,-115.48,53.78,5.13,-71.46,1.79,175.17,0.19,90.6,903.0,101.0,15.86,42.33,1.63,-4.86,-1.78,0.15,4.7,-91.94,-0.16,-4.69,19.66,0.02,45.44,73.59,1.9
-114.64,32.42,42.0,101.0,-104.615,36.842,0.025,359.0,-105.87,35.84,8.69,1.16,2.35,-138.35,0.19,46.01,903.0,101.0,20.83,20.83,8.69,0.18,-1.76,-1.56,-7.05,-11.3,6.92,-1.38,12.2,0.07,-0.02,61.3,1.8
-115.53,30.18,42.0,105.0,-100.536,32.724000000000004,0.040999999999999995,384.0,-103.14,31.94,14.09,-9.89,2.45,-159.35,0.18,67.35,902.0,101.0,16.24,16.24,13.88,-2.42,-2.29,-0.86,-12.04,-15.85,11.59,-3.29,12.54,0.1,24.95,61.87,1.81
-116.37,34.15,42.0,101.0,-106.31,38.655,0.037000000000000005,349.0,-107.64,36.83,8.34,16.41,2.33,-122.75,0.18,30.22,903.0,101.0,22.57,22.57,8.0,2.36,-1.26,-1.96,-6.73,3.42,6.72,0.4,43.21,0.11,4.44,111.48,1.77
-115.5,33.29,42.0,101.0,-105.456,37.754,0.03,354.0,-106.73,36.38,8.51,13.48,2.34,-125.82,0.17,33.38,903.0,101.0,21.7,21.7,8.28,1.98,-1.37,-1.9,-6.89,0.75,6.89,0.09,10.63,0.05,-0.02,58.8,1.78
-118.17,35.85,42.0,178.0,-108.09200000000001,40.437,0.045,336.0,-109.87,38.24,7.86,6.33,2.29,-132.19,0.18,39.4,903.0,101.0,24.84,24.84,7.81,0.87,-1.54,-1.7,-6.31,-7.49,6.26,-0.82,41.27,0.1,10.55,108.15,2.33
-117.26,35.0,42.0,101.0,-107.189,39.546,0.040999999999999995,340.0,-109.18,37.79,8.01,6.21,2.3,-132.54,0.18,39.83,903.0,101.0,24.14,24.14,7.96,0.87,-1.56,-1.7,-6.44,-7.34,6.39,-0.82,42.33,0.1,10.55,109.69,2.37
-117.69,33.88,42.0,101.0,-107.727,38.448,0.022000000000000002,342.0,-108.87,37.54,8.08,-0.71,2.31,-139.6,0.17,46.93,903.0,101.0,23.79,23.79,8.08,-0.1,-1.76,-1.5,-6.51,-14.13,6.31,-1.59,42.33,0.1,10.55,109.69,2.37
-115.94,32.17,42.0,101.0,-106.00200000000001,36.657,0.01,356.0,-106.37,36.19,8.58,13.37,2.34,-125.99,0.17,33.59,903.0,101.0,21.36,21.36,8.35,1.98,-1.38,-1.9,-6.96,0.74,6.96,0.09,12.2,0.06,-0.02,61.3,1.8
-120.06,37.53,42.0,176.0,-109.98200000000001,42.199,0.046,318.0,-112.66,40.51,7.17,-6.79,2.22,-143.74,0.19,50.6,903.0,101.0,28.12,28.12,7.12,-0.85,-1.79,-1.31,-5.73,-22.08,5.31,-2.15,34.86,0.09,16.58,98.58,2.12
-119.11,36.7,42.0,176.0,-109.029,41.32899999999999,0.047,323.0,-111.9,39.79,7.37,-6.6,2.24,-144.14,0.19,51.1,903.0,101.0,27.19,27.19,7.32,-0.85,-1.82,-1.31,-5.9,-21.41,5.49,-2.15,36.75,0.09,16.58,101.52,2.21
-122.02,39.18,42.0,176.0,-111.961,43.928999999999995,0.043,302.0,-115.04,42.95,6.49,-24.93,2.15,-159.48,0.19,65.99,903.0,101.0,27.04,31.15,5.89,-2.74,-2.01,-0.75,-5.2,-41.98,3.86,-3.48,32.03,0.07,19.67,94.08,2.07
-121.03,38.36,42.0,176.0,-110.959,43.07,0.045,311.0,-113.75,41.55,6.87,-9.42,2.19,-145.45,0.19,52.16,903.0,101.0,28.76,29.44,6.78,-1.12,-1.81,-1.24,-5.49,-25.43,4.96,-2.36,33.31,0.08,19.37,96.12,2.1
-121.44,37.23,42.0,176.0,-111.479,41.958,0.027999999999999997,315.0,-113.13,40.95,7.04,-9.19,2.21,-145.77,0.19,52.56,903.0,101.0,28.68,28.68,6.95,-1.12,-1.83,-1.24,-5.63,-24.78,5.11,-2.36,34.86,0.09,16.58,98.58,2.12
-123.04,39.99,42.0,176.0,-113.0,44.778999999999996,0.036000000000000004,279.0,-115.69,44.01,6.25,-25.96,2.12,-159.14,0.19,65.54,903.0,101.0,25.89,32.31,5.62,-2.74,-1.98,-0.75,-5.03,-43.75,3.63,-3.48,31.07,0.07,21.58,92.54,2.03
-119.52,35.57,42.0,176.0,-109.54799999999999,40.219,0.031,325.0,-111.65,39.46,7.45,-18.54,2.25,-156.36,0.19,63.36,903.0,101.0,26.81,26.81,7.07,-2.37,-2.06,-0.9,-5.96,-33.16,4.99,-3.26,37.89,0.09,16.85,103.18,2.19
-110.91,30.0,43.0,101.0,-100.62700000000001,34.235,0.046,378.0,-103.53,33.17,9.34,-16.54,2.42,-157.26,0.2,65.21,903.0,101.0,17.45,17.45,8.96,-2.66,-2.23,-0.94,-7.61,-28.11,6.71,-3.59,12.06,0.07,19.55,61.08,1.79
-148.28,63.0,43.0,16110.0,-140.368,68.27,0.054000000000000006,149.0,-135.48,65.8,9.59,10.37,-1.28,-63.83,0.2,324.94,918.0,111.0,1.09,1.09,9.43,1.73,0.56,-1.15,-10.02,3.22,10.0,0.56,11.61,0.07,25.17,60.82,1.76
-105.0,22.72,43.0,104.0,-95.059,26.619,0.045,430.0,-97.45,25.16,14.19,-4.07,2.58,-155.97,0.2,64.6,902.0,101.0,7.76,7.76,14.16,-1.01,-2.36,-1.05,-11.98,-9.94,11.8,-2.07,42.24,0.21,12.34,107.87,2.36
-117.73,36.98,43.0,178.0,-107.273,41.553999999999995,0.065,326.0,-111.5,39.64,7.42,-19.11,2.25,-156.32,0.19,63.31,903.0,101.0,26.87,26.87,7.01,-2.43,-2.06,-0.9,-5.95,-33.94,4.93,-3.32,37.02,0.09,14.55,101.94,2.23
-123.85,51.58,43.0,16101.0,-112.57,56.393,0.049,258.0,-116.24,54.51,4.96,-28.96,1.77,-139.61,0.19,45.19,903.0,101.0,14.9,43.16,4.34,-2.4,-1.34,-1.14,-4.62,-49.91,2.98,-3.54,13.49,0.04,49.12,63.4,1.86
-141.44,60.43,43.0,16121.0,-132.119,65.678,0.002,160.0,-132.32,65.63,9.47,-81.13,1.29,-157.3,0.17,58.9,918.0,101.0,0.87,57.2,1.46,-9.36,-1.19,-0.5,-9.87,-88.53,0.25,-9.87,11.61,0.01,27.63,60.82,1.75
-128.5,58.8,43.0,16106.0,-116.95200000000001,63.768,0.084,182.0,-127.37,62.66,-9.37,-103.25,1.43,179.82,0.16,83.18,918.0,101.0,4.57,53.49,-2.15,-9.12,-1.43,0.0,9.8,-111.49,-3.59,-9.12,8.21,0.0,28.73,53.65,1.68
-133.76,61.99,43.0,16106.0,-122.74600000000001,67.105,0.07,167.0,-130.6,64.66,9.44,-66.26,1.34,-142.75,0.19,44.85,918.0,101.0,2.08,55.99,3.8,-8.64,-1.06,-0.81,-9.85,-73.95,2.72,-9.46,10.05,0.03,27.63,58.22,1.73
-140.3,64.94,43.0,154.0,-130.433,70.17399999999999,0.069,155.0,-133.19,66.34,-9.48,-91.18,1.26,-167.38,0.15,68.66,918.0,101.0,0.07,57.99,-0.2,-9.48,-1.23,-0.28,9.86,-98.41,-1.44,-9.76,11.61,0.0,27.63,60.82,1.77
-156.42,60.29,43.0,18106.0,-150.053,65.47,0.066,125.0,-143.88,62.81,10.03,11.97,-1.38,-54.37,0.19,315.27,918.0,111.0,5.79,5.79,9.81,2.08,0.8,-1.12,-10.66,5.09,10.62,0.95,20.17,0.1,20.01,74.25,1.86
-107.86,26.39,43.0,104.0,-97.73200000000001,30.456,0.054000000000000006,405.0,-100.76,28.78,14.08,1.77,2.52,-149.05,0.18,57.34,902.0,101.0,12.45,12.45,14.07,0.44,-2.16,-1.29,-11.95,-4.16,11.92,-0.87,17.87,0.12,54.7,70.3,2.15
-102.29,19.0,43.0,215.0,-92.561,22.733,0.032,459.0,-93.58,21.14,14.21,30.26,2.64,-122.76,0.19,31.78,902.0,101.0,2.15,2.15,12.27,7.16,-1.43,-2.22,-11.91,24.44,10.84,4.93,36.36,0.16,9.13,102.62,2.15
-97.48,19.41,43.0,215.0,-87.615,22.813000000000002,0.077,471.0,-91.44,20.19,13.34,-7.73,1.51,160.95,0.19,63.04,902.0,2000.0,0.09,11.91,13.22,-1.79,-1.43,0.49,-11.86,-5.92,11.8,-1.22,40.9,0.18,10.28,107.7,2.36
-114.18,33.54,43.0,101.0,-103.78200000000001,37.944,0.044000000000000004,360.0,-105.77,35.99,8.67,0.76,2.35,-138.27,0.19,45.94,903.0,101.0,20.88,20.88,8.66,0.11,-1.76,-1.57,-7.04,-11.84,6.89,-1.44,13.23,0.07,-0.13,62.98,1.8
-120.28,44.19,43.0,173.0,-109.398,48.868,0.07400000000000001,273.0,-115.73,50.0,5.43,-76.23,1.93,162.3,0.2,103.7,903.0,101.0,19.7,38.37,1.29,-5.28,-1.83,0.59,4.71,-96.63,-0.54,-4.67,24.07,0.01,43.59,80.9,1.91
-121.61,40.3,43.0,178.0,-111.171,45.041000000000004,0.055999999999999994,283.0,-115.32,43.84,6.3,-26.34,2.13,-159.23,0.19,65.65,903.0,101.0,26.08,31.99,5.64,-2.79,-1.99,-0.75,-5.08,-44.14,3.64,-3.53,32.95,0.07,22.12,95.55,2.1
-129.31,54.71,43.0,16124.0,-118.4,59.711999999999996,0.048,213.0,-122.47,57.93,9.3,-66.66,1.63,-142.91,0.17,47.33,918.0,101.0,9.97,48.09,3.68,-8.53,-1.3,-0.98,-9.82,-76.0,2.38,-9.53,1.52,0.01,15.77,44.2,1.38
-118.89,48.19,43.0,154.0,-107.459,52.795,0.08199999999999999,295.0,-115.22,53.03,5.21,-70.27,1.82,175.21,0.19,90.62,903.0,101.0,16.62,41.44,1.76,-4.9,-1.81,0.15,4.73,-90.75,-0.06,-4.73,17.8,0.02,49.12,70.48,1.89
-159.28,56.54,43.0,16112.0,-153.075,61.662,0.038,101.0,-150.28,59.96,10.36,-1.15,-1.47,-61.52,0.15,322.54,918.0,111.0,10.0,10.0,10.36,-0.21,0.7,-1.29,-11.17,-7.81,11.07,-1.52,29.1,0.09,16.76,89.05,1.96
-161.92,55.22,43.0,16112.0,-155.999,60.275,0.032,87.0,-154.42,58.65,10.54,-17.6,-1.51,-74.57,0.19,335.57,918.0,111.0,12.51,12.51,10.04,-3.19,0.4,-1.46,-11.44,-24.04,10.45,-4.66,34.33,0.13,17.02,97.57,2.05
-144.72,61.76,43.0,16112.0,-136.02700000000002,67.03,0.02,152.0,-134.28,66.13,9.53,10.43,-1.27,-64.86,0.2,326.03,918.0,111.0,0.49,0.49,9.37,1.73,0.54,-1.15,-9.93,3.25,9.92,0.56,11.61,0.07,26.96,60.82,1.77
-148.28,60.75,43.0,16121.0,-140.326,66.02,0.024,142.0,-138.16,64.98,9.72,10.22,-1.3,-61.52,0.2,322.5,918.0,111.0,2.47,2.47,9.57,1.73,0.62,-1.15,-10.21,3.16,10.2,0.56,12.45,0.08,18.25,61.6,1.78
-132.14,58.23,43.0,16101.0,-121.286,63.309,0.05,182.0,-127.37,62.66,-9.37,-103.25,1.43,179.82,0.16,83.18,918.0,101.0,4.57,53.49,-2.15,-9.12,-1.43,0.0,9.8,-111.49,-3.59,-9.12,8.21,0.0,28.73,53.65,1.68
-131.0,60.42,43.0,16106.0,-119.663,65.464,0.073,177.0,-128.25,63.46,9.38,-76.13,1.39,-153.16,0.16,55.86,918.0,101.0,3.67,54.4,2.25,-9.11,-1.24,-0.63,-9.8,-84.19,0.99,-9.75,8.21,0.01,29.29,55.43,1.69
-134.77,59.77,43.0,16101.0,-124.21700000000001,64.91199999999999,0.039,175.0,-128.65,63.73,9.39,-75.93,1.38,-152.91,0.16,55.5,918.0,101.0,3.35,54.72,2.28,-9.11,-1.23,-0.63,-9.8,-83.91,1.04,-9.75,8.61,0.01,29.29,55.43,1.71
-148.28,65.25,43.0,16105.0,-140.41899999999998,70.52,0.085,154.0,-133.46,66.35,9.49,10.48,-1.26,-65.55,0.2,326.78,918.0,111.0,0.1,0.1,9.33,1.73,0.52,-1.15,-9.87,3.27,9.86,0.56,11.61,0.07,27.63,60.82,1.77
-144.43,64.02,43.0,16105.0,-135.62,69.289,0.053,154.0,-133.46,66.35,9.49,10.48,-1.26,-65.55,0.2,326.78,918.0,111.0,0.1,0.1,9.33,1.73,0.52,-1.15,-9.87,3.27,9.86,0.56,11.61,0.07,27.63,60.82,1.77
-137.69,61.26,43.0,16104.0,-127.561,66.458,0.036000000000000004,162.0,-131.91,65.37,9.47,-79.46,1.3,-155.67,0.16,57.4,918.0,101.0,1.18,56.88,1.73,-9.31,-1.19,-0.54,-9.87,-86.94,0.53,-9.85,10.05,0.01,27.63,58.22,1.75
-136.86,63.5,43.0,154.0,-126.325,68.681,0.061,155.0,-133.19,66.34,-9.48,-91.18,1.26,-167.38,0.15,68.66,918.0,101.0,0.07,57.99,-0.2,-9.48,-1.23,-0.28,9.86,-98.41,-1.44,-9.76,11.61,0.0,27.63,60.82,1.77
-140.91,62.68,43.0,16105.0,-131.35399999999998,67.922,0.03,155.0,-133.19,66.34,-9.48,-91.18,1.26,-167.38,0.15,68.66,918.0,101.0,0.07,57.99,-0.2,-9.48,-1.23,-0.28,9.86,-98.41,-1.44,-9.76,11.61,0.0,27.63,60.82,1.77
-155.91,58.05,43.0,16112.0,-149.265,63.24,0.036000000000000004,118.0,-145.9,61.85,10.14,11.84,-1.41,-52.54,0.19,313.49,918.0,111.0,7.13,7.13,9.92,2.08,0.86,-1.12,-10.83,5.01,10.79,0.95,23.37,0.11,21.75,79.58,1.88
-152.53,61.7,43.0,18106.0,-145.489,66.938,0.06,137.0,-139.97,64.37,9.82,10.12,-1.32,-59.94,0.2,320.87,918.0,111.0,3.46,3.46,9.66,1.73,0.66,-1.15,-10.35,3.12,10.34,0.56,13.99,0.08,18.25,64.05,1.79
-110.07,31.85,43.0,101.0,-99.598,36.033,0.07,370.0,-104.22,34.6,9.05,-23.22,2.39,-162.98,0.19,70.83,903.0,101.0,19.0,19.0,8.32,-3.57,-2.28,-0.7,-7.38,-35.24,6.03,-4.26,12.4,0.06,13.82,65.85,1.79
-108.34,30.4,43.0,101.0,-97.91,34.485,0.084,381.0,-103.23,32.63,9.46,-16.34,2.43,-157.38,0.2,65.37,903.0,101.0,16.86,16.86,9.08,-2.66,-2.25,-0.94,-7.7,-27.74,6.82,-3.59,14.23,0.08,19.55,63.93,1.81
-109.36,28.2,43.0,104.0,-99.15,32.35,0.052000000000000005,392.0,-102.15,30.79,13.99,1.97,2.47,-148.32,0.2,56.45,902.0,101.0,14.79,14.79,13.98,0.48,-2.11,-1.3,-11.9,-3.99,11.87,-0.83,16.38,0.13,21.19,68.11,1.84
-110.96,24.5,43.0,105.0,-95.45100000000001,27.139,0.046,428.0,-97.71,25.47,14.19,11.05,2.58,-140.77,0.19,49.38,902.0,101.0,8.15,8.15,13.92,2.72,-2.0,-1.63,-11.98,5.18,11.93,1.08,41.11,0.2,11.82,107.87,2.36
-106.41,24.56,43.0,104.0,-96.37299999999999,28.541999999999998,0.051,420.0,-98.84,26.64,14.16,11.08,2.56,-140.39,0.19,48.88,902.0,101.0,9.71,9.71,13.89,2.72,-1.97,-1.63,-11.97,5.18,11.92,1.08,39.79,0.19,11.82,105.95,2.31
-103.62,20.86,43.0,104.0,-93.78299999999999,24.675,0.049,439.0,-96.62,23.56,14.21,-4.06,2.61,-156.22,0.2,64.95,902.0,101.0,6.0,6.0,14.17,-1.01,-2.39,-1.05,-11.97,-9.95,11.79,-2.07,42.24,0.21,12.34,109.48,2.37
-103.94,24.87,43.0,104.0,-93.79799999999999,28.695999999999998,0.083,426.0,-97.99,25.76,14.18,11.06,2.57,-140.67,0.19,49.26,902.0,101.0,8.54,8.54,13.92,2.72,-1.99,-1.63,-11.98,5.18,11.93,1.08,41.09,0.2,11.82,107.84,2.36
-101.2,21.11,43.0,104.0,-91.28200000000001,24.766,0.073,459.0,-93.58,21.14,14.21,30.26,2.64,-122.76,0.19,31.78,902.0,101.0,2.15,2.15,12.27,7.16,-1.43,-2.22,-11.91,24.44,10.84,4.93,36.36,0.16,9.13,102.62,2.15
-102.55,22.98,43.0,104.0,-92.51899999999999,26.721,0.08199999999999999,432.0,-97.26,24.8,14.2,-4.07,2.59,-156.03,0.2,64.68,902.0,101.0,7.37,7.37,14.16,-1.01,-2.36,-1.05,-11.97,-9.94,11.79,-2.07,42.24,0.21,12.34,107.87,2.36
-98.6,17.33,43.0,215.0,-88.92299999999999,20.818,0.042,473.0,-91.26,19.85,13.28,-7.77,1.46,160.23,0.19,63.1,902.0,2000.0,0.47,11.54,13.15,-1.79,-1.37,0.49,-11.85,-5.92,11.79,-1.22,40.9,0.18,10.28,107.7,2.36
-99.89,19.22,43.0,215.0,-90.09100000000001,22.791999999999998,0.05,470.0,-91.58,20.3,14.19,40.87,2.65,-112.74,0.19,21.95,902.0,101.0,0.09,0.09,10.73,9.28,-1.03,-2.45,-11.87,35.11,9.71,6.83,40.9,0.15,10.28,107.7,2.36
-96.15,17.41,43.0,215.0,-86.42299999999999,20.724,0.077,480.0,-90.6,18.67,13.03,-5.89,1.27,159.28,0.2,61.31,902.0,2000.0,1.81,10.2,12.96,-1.34,-1.18,0.45,-11.81,-3.94,11.78,-0.81,42.39,0.19,10.28,109.73,2.37
-114.2,27.68,43.0,105.0,-98.84299999999999,30.258000000000003,0.038,403.0,-100.98,29.08,14.07,1.77,2.51,-148.97,0.18,57.23,902.0,101.0,12.8,12.8,14.06,0.44,-2.15,-1.29,-11.94,-4.17,11.91,-0.87,17.87,0.12,54.7,70.3,2.15
-111.7,33.64,43.0,101.0,-101.16,37.911,0.07,366.0,-104.81,35.17,8.9,0.74,2.37,-138.72,0.19,46.5,903.0,101.0,19.75,19.75,8.9,0.11,-1.78,-1.57,-7.25,-11.5,7.1,-1.44,14.95,0.07,-0.13,65.85,1.78
-112.51,31.78,43.0,101.0,-102.163,36.099000000000004,0.039,369.0,-104.33,34.76,9.02,0.73,2.38,-138.94,0.19,46.77,903.0,101.0,19.19,19.19,9.01,0.11,-1.8,-1.57,-7.35,-11.34,7.2,-1.44,14.95,0.08,13.82,65.85,1.78
-115.92,35.27,43.0,101.0,-105.485,39.759,0.057,350.0,-107.57,36.93,8.31,16.07,2.33,-122.67,0.18,30.13,903.0,101.0,22.61,22.61,7.99,2.3,-1.26,-1.96,-6.72,2.93,6.71,0.34,42.73,0.1,8.93,110.26,1.86
-113.39,35.41,43.0,178.0,-102.794,39.769,0.077,358.0,-106.11,36.2,8.59,12.96,2.35,-125.99,0.17,33.62,903.0,101.0,21.23,21.23,8.37,1.93,-1.38,-1.9,-6.98,0.26,6.98,0.03,13.23,0.06,-0.13,62.98,1.8
-123.1,43.87,43.0,173.0,-112.49799999999999,48.667,0.040999999999999995,263.0,-116.06,49.03,5.5,-70.22,1.96,166.22,0.2,99.82,903.0,101.0,20.68,37.38,1.86,-5.18,-1.9,0.47,4.69,-90.53,-0.04,-4.69,25.67,0.02,39.83,83.53,1.95
-123.7,41.92,43.0,176.0,-113.305,46.743,0.038,244.0,-116.47,46.71,5.74,-54.53,2.03,177.17,0.19,88.97,903.0,101.0,23.03,35.03,3.33,-4.67,-2.03,0.1,-4.74,-74.16,1.29,-4.56,28.47,0.04,31.38,88.09,1.98
-120.97,42.25,43.0,173.0,-110.321,46.961000000000006,0.073,254.0,-116.36,47.85,5.6,-67.47,2.0,166.49,0.2,99.59,903.0,101.0,21.88,36.18,2.15,-5.18,-1.94,0.47,-4.7,-87.53,0.2,-4.69,27.08,0.03,35.38,85.87,1.94
-119.63,38.66,43.0,178.0,-109.171,43.318000000000005,0.063,316.0,-113.02,41.11,7.0,-9.75,2.21,-145.71,0.19,52.49,903.0,101.0,28.74,28.74,6.9,-1.19,-1.83,-1.24,-5.61,-25.55,5.06,-2.42,35.01,0.09,15.32,98.82,2.14
-128.93,56.75,43.0,16101.0,-117.728,61.736000000000004,0.07,194.0,-125.8,60.77,-9.37,-91.23,1.51,-167.64,0.17,71.2,918.0,101.0,6.62,51.44,-0.2,-9.36,-1.47,-0.32,9.84,-99.88,-1.69,-9.69,6.73,0.0,28.88,52.48,1.63
-126.48,53.17,43.0,16101.0,-115.34899999999999,58.07899999999999,0.053,232.0,-118.58,55.6,4.57,-20.99,1.72,-127.97,0.19,33.15,903.0,101.0,13.16,44.9,4.27,-1.64,-1.06,-1.36,-4.38,-43.11,3.19,-2.99,9.15,0.03,45.63,56.37,1.75
-123.22,53.59,43.0,16113.0,-111.61200000000001,58.373000000000005,0.079,237.0,-117.18,55.05,4.8,-30.04,1.74,-139.0,0.19,44.41,903.0,101.0,14.14,43.93,4.15,-2.4,-1.32,-1.14,-4.52,-51.45,2.82,-3.54,9.15,0.03,47.25,58.68,1.81
-125.96,55.2,43.0,16101.0,-114.51299999999999,60.086999999999996,0.079,219.0,-121.31,57.24,4.15,-43.46,1.65,-144.22,0.17,48.88,903.0,101.0,10.9,47.16,3.01,-2.85,-1.34,-0.97,-4.15,-66.56,1.65,-3.81,2.27,0.01,15.09,45.83,1.61
-124.42,49.56,43.0,16110.0,-113.425,54.398999999999994,0.021,284.0,-115.32,53.96,5.12,-27.95,1.79,-140.19,0.19,45.93,903.0,101.0,15.67,42.39,4.52,-2.4,-1.37,-1.14,-4.73,-48.44,3.14,-3.54,13.49,0.04,49.12,63.4,1.86
-126.97,51.12,43.0,16110.0,-116.118,56.05,0.02,236.0,-117.45,55.17,4.75,-20.17,1.74,-128.73,0.19,34.09,903.0,101.0,13.94,44.12,4.46,-1.64,-1.09,-1.36,-4.5,-41.71,3.36,-2.99,9.15,0.03,45.63,58.68,1.81
-120.55,51.93,43.0,16107.0,-108.834,56.602,0.079,284.0,-115.32,53.96,5.12,-27.95,1.79,-140.19,0.19,45.93,903.0,101.0,15.67,42.39,4.52,-2.4,-1.37,-1.14,-4.73,-48.44,3.14,-3.54,13.49,0.04,49.12,63.4,1.86
-121.94,47.9,43.0,173.0,-110.85,52.641999999999996,0.046,294.0,-115.22,52.84,5.22,-69.8,1.83,175.23,0.19,90.61,903.0,101.0,16.81,41.25,1.8,-4.9,-1.82,0.15,4.73,-90.28,-0.02,-4.73,17.8,0.02,49.07,70.48,1.89
-121.28,49.91,43.0,16102.0,-109.898,54.62,0.055999999999999994,300.0,-115.21,53.79,5.15,-72.19,1.79,175.14,0.19,90.63,903.0,101.0,15.86,42.2,1.58,-4.9,-1.79,0.15,4.74,-92.63,-0.22,-4.73,17.8,0.01,49.12,70.48,1.86
-122.55,45.89,43.0,173.0,-111.71799999999999,50.661,0.04,285.0,-115.29,51.14,5.37,-79.15,1.89,161.93,0.2,104.05,903.0,101.0,18.52,39.55,1.01,-5.28,-1.79,0.59,4.74,-99.53,-0.78,-4.67,24.27,0.01,44.77,81.25,1.91
-119.61,46.19,43.0,173.0,-108.469,50.833,0.075,286.0,-115.25,51.33,5.36,-66.14,1.88,175.37,0.19,90.59,903.0,101.0,18.33,39.74,2.17,-4.9,-1.87,0.15,-4.74,-86.52,0.29,-4.73,24.27,0.02,44.77,81.25,1.91
-115.09,31.3,43.0,105.0,-99.85600000000001,33.859,0.054000000000000006,381.0,-103.23,32.63,9.46,-16.34,2.43,-157.38,0.2,65.37,903.0,101.0,16.86,16.86,9.08,-2.66,-2.25,-0.94,-7.7,-27.74,6.82,-3.59,14.23,0.08,19.55,63.93,1.81
-118.59,34.72,43.0,101.0,-108.35799999999999,39.338,0.025,339.0,-109.43,38.14,7.9,5.86,2.29,-132.29,0.18,39.53,903.0,101.0,24.54,24.54,7.86,0.81,-1.54,-1.7,-6.36,-7.99,6.3,-0.88,41.83,0.1,10.73,108.96,2.38
-116.81,33.03,43.0,101.0,-106.596,37.567,0.016,352.0,-107.19,36.75,8.38,15.93,2.33,-122.85,0.18,30.36,903.0,101.0,22.26,22.26,8.06,2.3,-1.27,-1.96,-6.79,2.9,6.78,0.34,43.78,0.11,8.93,112.0,1.78
-122.42,38.05,43.0,176.0,-112.20700000000001,42.828,0.027000000000000003,311.0,-113.8,41.86,6.79,-10.05,2.19,-145.31,0.19,51.98,903.0,101.0,28.38,29.69,6.69,-1.19,-1.8,-1.24,-5.44,-26.41,4.87,-2.42,33.35,0.08,17.71,96.18,2.11
-120.48,36.41,43.0,176.0,-110.24799999999999,41.108999999999995,0.028999999999999998,323.0,-111.94,40.09,7.29,-7.16,2.24,-144.0,0.19,50.92,903.0,101.0,27.43,27.43,7.24,-0.91,-1.81,-1.32,-5.85,-22.26,5.41,-2.22,37.02,0.09,14.55,101.94,2.23
